time,ssrd
1985-01-01 00:00:00,0.25
1985-01-01 02:00:00,53986.5
1985-01-01 03:00:00,611955.1
1985-01-01 04:00:00,1283155.2
1985-01-01 05:00:00,1776420.4
1985-01-01 06:00:00,1957617.1
1985-01-01 07:00:00,1866619.2
1985-01-01 08:00:00,1562938.4
1985-01-01 09:00:00,1163267.1
1985-01-01 10:00:00,896531.25
1985-01-01 11:00:00,357001.62
1985-01-01 12:00:00,11383.25
1985-01-02 02:00:00,57913.75
1985-01-02 03:00:00,640978.6
1985-01-02 04:00:00,1348990.5
1985-01-02 05:00:00,1909156.0
1985-01-02 06:00:00,2218828.0
1985-01-02 07:00:00,2113052.2
1985-01-02 08:00:00,1782744.2
1985-01-02 09:00:00,1098563.5
1985-01-02 10:00:00,693034.4
1985-01-02 11:00:00,263474.25
1985-01-02 12:00:00,11250.0
1985-01-03 02:00:00,47729.0
1985-01-03 03:00:00,543523.75
1985-01-03 04:00:00,1292275.0
1985-01-03 05:00:00,1866752.5
1985-01-03 06:00:00,2098340.8
1985-01-03 07:00:00,2050079.4
1985-01-03 08:00:00,1658130.0
1985-01-03 09:00:00,1340403.2
1985-01-03 10:00:00,828898.6
1985-01-03 11:00:00,361262.0
1985-01-03 12:00:00,17241.0
1985-01-04 02:00:00,52987.75
1985-01-04 03:00:00,626533.4
1985-01-04 04:00:00,1306054.5
1985-01-04 05:00:00,1840791.1
1985-01-04 06:00:00,2210507.0
1985-01-04 07:00:00,2206979.0
1985-01-04 08:00:00,2004014.6
1985-01-04 09:00:00,1319035.0
1985-01-04 10:00:00,764527.9
1985-01-04 11:00:00,370581.38
1985-01-04 12:00:00,20236.75
1985-01-05 02:00:00,55184.5
1985-01-05 03:00:00,618012.75
1985-01-05 04:00:00,1226772.5
1985-01-05 05:00:00,1734349.8
1985-01-05 06:00:00,1627841.8
1985-01-05 07:00:00,1636229.2
1985-01-05 08:00:00,1529521.5
1985-01-05 09:00:00,984533.4
1985-01-05 10:00:00,709010.5
1985-01-05 11:00:00,331772.5
1985-01-05 12:00:00,16642.0
1985-01-06 02:00:00,56782.25
1985-01-06 03:00:00,650697.4
1985-01-06 04:00:00,1341335.2
1985-01-06 05:00:00,1825746.9
1985-01-06 06:00:00,1985242.6
1985-01-06 07:00:00,1773890.8
1985-01-06 08:00:00,1559743.2
1985-01-06 09:00:00,1136240.8
1985-01-06 10:00:00,807330.75
1985-01-06 11:00:00,287238.88
1985-01-06 12:00:00,17507.5
1985-01-07 02:00:00,58446.5
1985-01-07 03:00:00,656289.1
1985-01-07 04:00:00,1381608.5
1985-01-07 05:00:00,1952957.4
1985-01-07 06:00:00,2306164.5
1985-01-07 07:00:00,2411807.0
1985-01-07 08:00:00,2262163.5
1985-01-07 09:00:00,1738410.2
1985-01-07 10:00:00,919164.1
1985-01-07 11:00:00,366454.25
1985-01-07 12:00:00,26494.0
1985-01-08 02:00:00,51323.75
1985-01-08 03:00:00,627598.5
1985-01-08 04:00:00,1322762.9
1985-01-08 05:00:00,1897107.2
1985-01-08 06:00:00,1995693.8
1985-01-08 07:00:00,1661192.0
1985-01-08 08:00:00,1494973.0
1985-01-08 09:00:00,1138304.2
1985-01-08 10:00:00,755940.6
1985-01-08 11:00:00,333569.88
1985-01-08 12:00:00,21235.25
1985-01-09 02:00:00,56249.75
1985-01-09 03:00:00,616814.6
1985-01-09 04:00:00,1344463.9
1985-01-09 05:00:00,1930324.4
1985-01-09 06:00:00,2223088.2
1985-01-09 07:00:00,2375661.0
1985-01-09 08:00:00,2119842.0
1985-01-09 09:00:00,1443050.2
1985-01-09 10:00:00,780770.25
1985-01-09 11:00:00,305478.38
1985-01-09 12:00:00,21568.0
1985-01-10 02:00:00,58047.0
1985-01-10 03:00:00,651296.5
1985-01-10 04:00:00,1374552.4
1985-01-10 05:00:00,1948430.8
1985-01-10 06:00:00,2308427.8
1985-01-10 07:00:00,2421126.5
1985-01-10 08:00:00,2189538.2
1985-01-10 09:00:00,1521267.1
1985-01-10 10:00:00,873299.1
1985-01-10 11:00:00,430092.75
1985-01-10 12:00:00,30954.0
1985-01-11 02:00:00,54585.5
1985-01-11 03:00:00,583331.1
1985-01-11 04:00:00,1194620.5
1985-01-11 05:00:00,1776952.9
1985-01-11 06:00:00,1771760.6
1985-01-11 07:00:00,1653536.8
1985-01-11 08:00:00,1646281.0
1985-01-11 09:00:00,1313510.0
1985-01-11 10:00:00,854327.4
1985-01-11 11:00:00,396343.0
1985-01-11 12:00:00,30687.75
1985-01-12 02:00:00,60376.75
1985-01-12 03:00:00,664543.5
1985-01-12 04:00:00,1389197.2
1985-01-12 05:00:00,1973460.1
1985-01-12 06:00:00,2251645.8
1985-01-12 07:00:00,2328731.0
1985-01-12 08:00:00,2142541.5
1985-01-12 09:00:00,1534647.2
1985-01-12 10:00:00,1009429.6
1985-01-12 11:00:00,393813.5
1985-01-12 12:00:00,28624.25
1985-01-13 02:00:00,53919.75
1985-01-13 03:00:00,625135.5
1985-01-13 04:00:00,1196417.8
1985-01-13 05:00:00,1831738.0
1985-01-13 06:00:00,2108059.8
1985-01-13 07:00:00,1798853.6
1985-01-13 08:00:00,1634232.2
1985-01-13 09:00:00,1305721.5
1985-01-13 10:00:00,780038.1
1985-01-13 11:00:00,310204.62
1985-01-13 12:00:00,32684.75
1985-01-14 02:00:00,61042.5
1985-01-14 03:00:00,667339.25
1985-01-14 04:00:00,1400846.5
1985-01-14 05:00:00,1987705.6
1985-01-14 06:00:00,2370402.2
1985-01-14 07:00:00,2412140.0
1985-01-14 08:00:00,1736413.2
1985-01-14 09:00:00,1365699.0
1985-01-14 10:00:00,701155.6
1985-01-14 11:00:00,321521.12
1985-01-14 12:00:00,38010.25
1985-01-15 02:00:00,60576.5
1985-01-15 03:00:00,672065.6
1985-01-15 04:00:00,1402577.2
1985-01-15 05:00:00,1991566.5
1985-01-15 06:00:00,2286394.0
1985-01-15 07:00:00,2216498.0
1985-01-15 08:00:00,2135285.8
1985-01-15 09:00:00,1766235.5
1985-01-15 10:00:00,1198082.0
1985-01-15 11:00:00,555905.25
1985-01-15 12:00:00,45133.0
1985-01-16 02:00:00,65103.25
1985-01-16 03:00:00,684713.4
1985-01-16 04:00:00,1429470.5
1985-01-16 05:00:00,2021122.5
1985-01-16 06:00:00,2393434.5
1985-01-16 07:00:00,2508529.8
1985-01-16 08:00:00,2370601.8
1985-01-16 09:00:00,1953356.8
1985-01-16 10:00:00,1027868.9
1985-01-16 11:00:00,511105.38
1985-01-16 12:00:00,55317.75
1985-01-17 02:00:00,64237.75
1985-01-17 03:00:00,670867.4
1985-01-17 04:00:00,1402444.2
1985-01-17 05:00:00,1984111.0
1985-01-17 06:00:00,2351563.5
1985-01-17 07:00:00,2400956.5
1985-01-17 08:00:00,1912351.2
1985-01-17 09:00:00,1495372.4
1985-01-17 10:00:00,1096034.0
1985-01-17 11:00:00,464508.12
1985-01-17 12:00:00,45931.75
1985-01-18 02:00:00,64770.25
1985-01-18 03:00:00,661481.4
1985-01-18 04:00:00,1383139.5
1985-01-18 05:00:00,1920006.5
1985-01-18 06:00:00,2353227.8
1985-01-18 07:00:00,2011736.5
1985-01-18 08:00:00,1474403.6
1985-01-18 09:00:00,1381408.8
1985-01-18 10:00:00,698160.0
1985-01-18 11:00:00,374775.12
1985-01-18 12:00:00,41871.0
1985-01-19 02:00:00,61641.75
1985-01-19 03:00:00,631259.75
1985-01-19 04:00:00,1335211.0
1985-01-19 05:00:00,1842721.6
1985-01-19 06:00:00,2044154.9
1985-01-19 07:00:00,2228214.0
1985-01-19 08:00:00,1960080.1
1985-01-19 09:00:00,1696140.0
1985-01-19 10:00:00,1081655.4
1985-01-19 11:00:00,502584.75
1985-01-19 12:00:00,47263.0
1985-01-20 02:00:00,70029.25
1985-01-20 03:00:00,693833.1
1985-01-20 04:00:00,1436393.5
1985-01-20 05:00:00,2029643.1
1985-01-20 06:00:00,2398826.5
1985-01-20 07:00:00,2515253.0
1985-01-20 08:00:00,2388908.0
1985-01-20 09:00:00,2020856.2
1985-01-20 10:00:00,1290810.5
1985-01-20 11:00:00,527880.4
1985-01-20 12:00:00,63239.25
1985-01-21 02:00:00,55850.25
1985-01-21 03:00:00,537066.75
1985-01-21 04:00:00,1217786.0
1985-01-21 05:00:00,1855835.4
1985-01-21 06:00:00,2097009.4
1985-01-21 07:00:00,1882662.1
1985-01-21 08:00:00,1722900.1
1985-01-21 09:00:00,1554617.5
1985-01-21 10:00:00,850533.0
1985-01-21 11:00:00,403266.0
1985-01-21 12:00:00,55717.25
1985-01-22 02:00:00,68564.75
1985-01-22 03:00:00,688041.75
1985-01-22 04:00:00,1458227.8
1985-01-22 05:00:00,2065589.6
1985-01-22 06:00:00,2454210.5
1985-01-22 07:00:00,2576894.5
1985-01-22 08:00:00,2383582.5
1985-01-22 09:00:00,1948963.2
1985-01-22 10:00:00,1242016.5
1985-01-22 11:00:00,551179.0
1985-01-22 12:00:00,65768.75
1985-01-23 02:00:00,78749.5
1985-01-23 03:00:00,722324.0
1985-01-23 04:00:00,1457695.2
1985-01-23 05:00:00,2050878.1
1985-01-23 06:00:00,2420327.8
1985-01-23 07:00:00,2569039.5
1985-01-23 08:00:00,2462265.2
1985-01-23 09:00:00,2079235.9
1985-01-23 10:00:00,1359974.1
1985-01-23 11:00:00,603168.25
1985-01-23 12:00:00,77018.75
1985-01-24 02:00:00,78083.75
1985-01-24 03:00:00,720193.9
1985-01-24 04:00:00,1481260.0
1985-01-24 05:00:00,2083296.5
1985-01-24 06:00:00,2471385.0
1985-01-24 07:00:00,2598928.5
1985-01-24 08:00:00,2478308.0
1985-01-24 09:00:00,1802914.2
1985-01-24 10:00:00,1006434.1
1985-01-24 11:00:00,460247.75
1985-01-24 12:00:00,70694.75
1985-01-25 02:00:00,72625.25
1985-01-25 03:00:00,553309.1
1985-01-25 04:00:00,1387999.0
1985-01-25 05:00:00,1965205.8
1985-01-25 06:00:00,2417398.8
1985-01-25 07:00:00,2595932.8
1985-01-25 08:00:00,2453345.2
1985-01-25 09:00:00,1778350.8
1985-01-25 10:00:00,1161070.5
1985-01-25 11:00:00,598109.1
1985-01-25 12:00:00,110635.375
1985-01-26 02:00:00,70761.5
1985-01-26 03:00:00,695430.75
1985-01-26 04:00:00,1458693.8
1985-01-26 05:00:00,1745865.9
1985-01-26 06:00:00,1942572.9
1985-01-26 07:00:00,1979717.5
1985-01-26 08:00:00,1967003.1
1985-01-26 09:00:00,1555216.5
1985-01-26 10:00:00,1009695.9
1985-01-26 11:00:00,434552.75
1985-01-26 12:00:00,76486.25
1985-01-27 02:00:00,49459.75
1985-01-27 03:00:00,391417.0
1985-01-27 04:00:00,553974.9
1985-01-27 05:00:00,944992.4
1985-01-27 06:00:00,1704594.0
1985-01-27 07:00:00,1854970.0
1985-01-27 08:00:00,1390129.2
1985-01-27 09:00:00,1226040.2
1985-01-27 10:00:00,869771.0
1985-01-27 11:00:00,566423.0
1985-01-27 12:00:00,87137.0
1985-01-28 02:00:00,92462.375
1985-01-28 03:00:00,743426.0
1985-01-28 04:00:00,1538308.5
1985-01-28 05:00:00,2170500.0
1985-01-28 06:00:00,2562050.0
1985-01-28 07:00:00,2494617.0
1985-01-28 08:00:00,2191402.2
1985-01-28 09:00:00,2126232.5
1985-01-28 10:00:00,1580312.5
1985-01-28 11:00:00,870503.25
1985-01-28 12:00:00,143719.38
1985-01-29 02:00:00,102048.125
1985-01-29 03:00:00,782234.75
1985-01-29 04:00:00,1532117.6
1985-01-29 05:00:00,2137549.0
1985-01-29 06:00:00,2514121.5
1985-01-29 07:00:00,2622826.0
1985-01-29 08:00:00,2415401.8
1985-01-29 09:00:00,2081632.4
1985-01-29 10:00:00,1539240.4
1985-01-29 11:00:00,724587.4
1985-01-29 12:00:00,114030.25
1985-01-30 02:00:00,106841.0
1985-01-30 03:00:00,803935.75
1985-01-30 04:00:00,1569661.8
1985-01-30 05:00:00,2184545.8
1985-01-30 06:00:00,2270684.0
1985-01-30 07:00:00,2048015.8
1985-01-30 08:00:00,1766368.8
1985-01-30 09:00:00,1427873.0
1985-01-30 10:00:00,1069007.6
1985-01-30 11:00:00,508642.38
1985-01-30 12:00:00,68764.25
1985-01-31 02:00:00,101382.375
1985-01-31 03:00:00,774246.75
1985-01-31 04:00:00,1570460.5
1985-01-31 05:00:00,2185211.2
1985-01-31 06:00:00,2377192.0
1985-01-31 07:00:00,2333590.2
1985-01-31 08:00:00,2022520.4
1985-01-31 09:00:00,1609868.5
1985-01-31 10:00:00,907847.6
1985-01-31 11:00:00,519359.75
1985-01-31 12:00:00,63838.25
1985-02-01 02:00:00,116892.625
1985-02-01 03:00:00,828166.4
1985-02-01 04:00:00,1605408.5
1985-02-01 05:00:00,2225817.5
1985-02-01 06:00:00,2626487.2
1985-02-01 07:00:00,2776464.0
1985-02-01 08:00:00,2641531.5
1985-02-01 09:00:00,2209575.0
1985-02-01 10:00:00,1634498.5
1985-02-01 11:00:00,813321.9
1985-02-01 12:00:00,149244.5
1985-02-02 02:00:00,116027.25
1985-02-02 03:00:00,805333.75
1985-02-02 04:00:00,1575120.2
1985-02-02 05:00:00,2231276.0
1985-02-02 06:00:00,2631879.2
1985-02-02 07:00:00,2751700.8
1985-02-02 08:00:00,2107460.5
1985-02-02 09:00:00,1735814.2
1985-02-02 10:00:00,1016885.25
1985-02-02 11:00:00,541659.9
1985-02-02 12:00:00,128808.25
1985-02-03 02:00:00,117758.0
1985-02-03 03:00:00,823839.5
