time,ssrd
1981-01-01 00:00:00,0.0
1981-01-01 02:00:00,58339.75
1981-01-01 03:00:00,641008.4
1981-01-01 04:00:00,1347267.2
1981-01-01 05:00:00,1904885.4
1981-01-01 06:00:00,2249277.0
1981-01-01 07:00:00,2348548.0
1981-01-01 08:00:00,2196585.0
1981-01-01 09:00:00,1805548.0
1981-01-01 10:00:00,1210786.2
1981-01-01 11:00:00,489178.38
1981-01-01 12:00:00,16080.0
1981-01-02 02:00:00,58273.5
1981-01-02 03:00:00,642603.0
1981-01-02 04:00:00,1339559.4
1981-01-02 05:00:00,1897908.5
1981-01-02 06:00:00,2239576.0
1981-01-02 07:00:00,2343232.2
1981-01-02 08:00:00,2028010.6
1981-01-02 09:00:00,1528798.8
1981-01-02 10:00:00,1050849.8
1981-01-02 11:00:00,444393.5
1981-01-02 12:00:00,17807.5
1981-01-03 02:00:00,57077.25
1981-01-03 03:00:00,618748.75
1981-01-03 04:00:00,1353845.4
1981-01-03 05:00:00,1909736.0
1981-01-03 06:00:00,2256519.8
1981-01-03 07:00:00,2356521.5
1981-01-03 08:00:00,2235788.5
1981-01-03 09:00:00,1814983.4
1981-01-03 10:00:00,1070983.0
1981-01-03 11:00:00,394093.5
1981-01-03 12:00:00,16146.25
1981-01-04 02:00:00,50831.5
1981-01-04 03:00:00,574096.9
1981-01-04 04:00:00,1295837.6
1981-01-04 05:00:00,1865549.1
1981-01-04 06:00:00,2248812.0
1981-01-04 07:00:00,2059174.0
1981-01-04 08:00:00,1826545.1
1981-01-04 09:00:00,1228128.8
1981-01-04 10:00:00,708850.1
1981-01-04 11:00:00,225253.25
1981-01-04 12:00:00,12093.25
1981-01-05 02:00:00,47376.25
1981-01-05 03:00:00,496686.75
1981-01-05 04:00:00,1022344.25
1981-01-05 05:00:00,1517303.5
1981-01-05 06:00:00,1452119.6
1981-01-05 07:00:00,1558035.2
1981-01-05 08:00:00,1681824.8
1981-01-05 09:00:00,1351719.0
1981-01-05 10:00:00,702338.4
1981-01-05 11:00:00,302463.88
1981-01-05 12:00:00,15415.5
1981-01-06 02:00:00,34884.25
1981-01-06 03:00:00,448712.5
1981-01-06 04:00:00,1043607.1
1981-01-06 05:00:00,1597371.5
1981-01-06 06:00:00,1986680.9
1981-01-06 07:00:00,1877841.8
1981-01-06 08:00:00,1552187.9
1981-01-06 09:00:00,1169722.4
1981-01-06 10:00:00,857291.4
1981-01-06 11:00:00,329374.75
1981-01-06 12:00:00,17276.0
1981-01-07 02:00:00,37010.5
1981-01-07 03:00:00,451901.88
1981-01-07 04:00:00,995765.75
1981-01-07 05:00:00,1520027.8
1981-01-07 06:00:00,1774584.0
1981-01-07 07:00:00,1836711.4
1981-01-07 08:00:00,1213842.8
1981-01-07 09:00:00,1226268.2
1981-01-07 10:00:00,767721.6
1981-01-07 11:00:00,315221.62
1981-01-07 12:00:00,17674.75
1981-01-08 02:00:00,39801.25
1981-01-08 03:00:00,444858.62
1981-01-08 04:00:00,1248993.0
