time,ssrd
2009-01-01 00:00:00,0.25
2009-01-01 02:00:00,47207.75
2009-01-01 03:00:00,562388.75
2009-01-01 04:00:00,1211458.8
2009-01-01 05:00:00,1738878.8
2009-01-01 06:00:00,1801754.9
2009-01-01 07:00:00,1772973.0
2009-01-01 08:00:00,1401230.5
2009-01-01 09:00:00,1178238.8
2009-01-01 10:00:00,648263.4
2009-01-01 11:00:00,269527.12
2009-01-01 12:00:00,11028.75
2009-01-02 02:00:00,59648.5
2009-01-02 04:00:00,1359268.2
2009-01-02 05:00:00,1916949.4
2009-01-02 06:00:00,2253589.0
2009-01-02 07:00:00,2223327.8
2009-01-02 08:00:00,1457247.4
2009-01-02 09:00:00,1082747.6
2009-01-02 10:00:00,783699.25
2009-01-02 11:00:00,329377.12
2009-01-02 12:00:00,12172.0
2009-01-03 02:00:00,47006.0
2009-01-03 03:00:00,498302.12
2009-01-03 04:00:00,1055781.5
2009-01-03 05:00:00,1505329.2
2009-01-03 06:00:00,1650314.1
2009-01-03 07:00:00,1379442.4
2009-01-03 08:00:00,1411922.8
2009-01-03 09:00:00,1370834.8
2009-01-03 10:00:00,866144.4
2009-01-03 11:00:00,361454.0
2009-01-03 12:00:00,17148.25
2009-01-04 02:00:00,52722.0
2009-01-04 03:00:00,558959.1
2009-01-04 04:00:00,1114017.6
2009-01-04 05:00:00,1361958.1
2009-01-04 06:00:00,1759456.4
2009-01-04 07:00:00,1949362.5
2009-01-04 08:00:00,1641572.0
2009-01-04 09:00:00,1300426.9
2009-01-04 10:00:00,844423.5
2009-01-04 11:00:00,350829.0
2009-01-04 12:00:00,18695.0
2009-01-05 02:00:00,53125.5
2009-01-05 03:00:00,610403.25
2009-01-05 04:00:00,1288793.1
2009-01-05 05:00:00,1844524.1
2009-01-05 06:00:00,1706869.0
2009-01-05 07:00:00,1808479.6
2009-01-05 08:00:00,1542853.1
2009-01-05 09:00:00,1245217.0
2009-01-05 10:00:00,726001.1
2009-01-05 11:00:00,276857.0
2009-01-05 12:00:00,14996.25
2009-01-06 02:00:00,40550.25
2009-01-06 03:00:00,557345.1
2009-01-06 04:00:00,1299485.5
2009-01-06 05:00:00,1854745.8
2009-01-06 06:00:00,2262600.0
2009-01-06 07:00:00,2117816.8
2009-01-06 08:00:00,1934366.4
2009-01-06 09:00:00,1587639.8
2009-01-06 10:00:00,1073871.0
2009-01-06 11:00:00,428903.0
2009-01-06 12:00:00,21384.75
2009-01-07 02:00:00,49965.0
2009-01-07 03:00:00,584042.25
2009-01-07 04:00:00,1295652.2
2009-01-07 05:00:00,1897178.8
2009-01-07 06:00:00,2262331.0
2009-01-07 07:00:00,1863286.1
2009-01-07 08:00:00,1523754.9
2009-01-07 09:00:00,1232709.0
2009-01-07 10:00:00,818869.6
2009-01-07 11:00:00,338657.25
2009-01-07 12:00:00,20309.0
2009-01-08 02:00:00,57362.0
2009-01-08 03:00:00,645304.5
2009-01-08 04:00:00,1361689.1
2009-01-08 05:00:00,1927708.9
2009-01-08 06:00:00,2283715.8
2009-01-08 07:00:00,2324871.0
2009-01-08 08:00:00,2001748.1
2009-01-08 09:00:00,1521334.0
2009-01-08 10:00:00,892639.75
2009-01-08 11:00:00,387882.12
2009-01-08 12:00:00,24545.5
2009-01-09 02:00:00,58774.25
2009-01-09 03:00:00,654853.6
2009-01-09 04:00:00,1378568.2
2009-01-09 05:00:00,1952254.1
2009-01-09 06:00:00,2311959.5
2009-01-09 07:00:00,2426481.5
2009-01-09 08:00:00,2284455.5
2009-01-09 09:00:00,1903634.4
2009-01-09 10:00:00,1313741.8
2009-01-09 11:00:00,581150.6
2009-01-09 12:00:00,35439.5
2009-01-10 02:00:00,58572.5
2009-01-10 03:00:00,651491.25
2009-01-10 04:00:00,1371843.5
2009-01-10 05:00:00,1942839.5
2009-01-10 06:00:00,2302074.2
2009-01-10 07:00:00,2344978.0
2009-01-10 08:00:00,1868195.1
2009-01-10 09:00:00,1358864.8
2009-01-10 10:00:00,932382.9
2009-01-10 11:00:00,324064.62
2009-01-11 02:00:00,59917.5
2009-01-11 03:00:00,659829.9
2009-01-11 04:00:00,1385629.1
2009-01-11 05:00:00,1961063.5
2009-01-11 06:00:00,2322517.2
2009-01-11 07:00:00,2432668.2
2009-01-11 08:00:00,2273964.8
2009-01-11 09:00:00,1838135.6
2009-01-11 10:00:00,1174741.9
2009-01-11 11:00:00,527756.4
2009-01-11 12:00:00,37658.75
2009-01-12 03:00:00,494939.75
2009-01-12 04:00:00,1150734.6
2009-01-12 05:00:00,1788709.0
2009-01-12 06:00:00,2254463.2
2009-01-12 07:00:00,2418546.2
2009-01-12 08:00:00,1786086.2
2009-01-12 09:00:00,1320063.0
2009-01-12 10:00:00,805823.6
2009-01-12 11:00:00,325745.75
2009-01-12 12:00:00,29723.5
2009-01-13 02:00:00,56084.5
2009-01-13 03:00:00,631720.6
2009-01-13 04:00:00,1280925.2
2009-01-13 05:00:00,1805117.2
2009-01-13 06:00:00,2161191.2
2009-01-13 07:00:00,2324131.2
2009-01-13 08:00:00,2244981.2
2009-01-13 09:00:00,1379173.4
2009-01-13 10:00:00,780269.6
2009-01-13 11:00:00,436905.38
2009-01-13 12:00:00,35237.75
2009-01-14 02:00:00,62271.25
2009-01-14 03:00:00,659897.1
2009-01-14 04:00:00,1362899.5
2009-01-14 05:00:00,1945865.6
2009-01-14 06:00:00,2333814.8
2009-01-14 07:00:00,2459769.0
2009-01-14 08:00:00,2322584.5
2009-01-14 09:00:00,1817759.8
2009-01-14 10:00:00,1020678.5
2009-01-14 11:00:00,421169.5
2009-01-14 12:00:00,40886.5
2009-01-15 02:00:00,62876.5
2009-01-15 03:00:00,666016.6
2009-01-15 04:00:00,1392219.2
2009-01-15 05:00:00,1931004.0
2009-01-15 06:00:00,2282908.8
2009-01-15 07:00:00,2443158.8
2009-01-15 08:00:00,2292592.2
2009-01-15 09:00:00,1805386.2
2009-01-15 10:00:00,1177028.2
2009-01-15 11:00:00,516795.12
2009-01-15 12:00:00,54537.75
2009-01-16 02:00:00,62473.0
2009-01-16 03:00:00,664806.25
2009-01-16 04:00:00,1388319.0
2009-01-16 05:00:00,1963619.0
2009-01-16 06:00:00,2328300.5
2009-01-16 07:00:00,2449883.5
2009-01-16 08:00:00,2332806.2
2009-01-16 09:00:00,1920244.5
2009-01-16 10:00:00,1033119.25
2009-01-16 11:00:00,547930.5
2009-01-16 12:00:00,56488.0
2009-01-17 02:00:00,55950.0
2009-01-17 03:00:00,596348.5
2009-01-17 04:00:00,1314078.0
2009-01-17 05:00:00,1870212.5
2009-01-17 06:00:00,2268585.0
2009-01-17 07:00:00,2240408.5
2009-01-17 08:00:00,1890655.8
2009-01-17 09:00:00,1384889.4
2009-01-17 10:00:00,808715.25
2009-01-17 11:00:00,355805.25
2009-01-17 12:00:00,38465.75
2009-01-18 02:00:00,63145.5
2009-01-18 03:00:00,624256.1
2009-01-18 04:00:00,1389395.0
2009-01-18 05:00:00,1963887.9
2009-01-18 06:00:00,2230590.5
2009-01-18 07:00:00,1869271.1
2009-01-18 08:00:00,1665982.8
2009-01-18 09:00:00,1256649.0
2009-01-18 10:00:00,745502.9
2009-01-18 11:00:00,429979.0
2009-01-18 12:00:00,45056.0
2009-01-19 02:00:00,68189.0
2009-01-19 03:00:00,681887.0
2009-01-19 04:00:00,1414343.8
2009-01-19 05:00:00,1999663.5
2009-01-19 06:00:00,2344103.8
2009-01-19 07:00:00,2354930.5
2009-01-19 08:00:00,2094145.8
2009-01-19 09:00:00,1563094.5
2009-01-19 10:00:00,893984.75
2009-01-19 11:00:00,549746.25
2009-01-19 12:00:00,64355.75
2009-01-20 02:00:00,55344.75
2009-01-20 03:00:00,477926.25
2009-01-20 04:00:00,1231834.8
2009-01-20 05:00:00,1719847.8
2009-01-20 06:00:00,2172690.5
2009-01-20 07:00:00,2148078.0
2009-01-20 08:00:00,1623617.0
2009-01-20 09:00:00,1355771.4
2009-01-20 10:00:00,977371.25
