time,ssrd
2010-01-01 00:00:00,0.0
2010-01-01 02:00:00,59489.25
2010-01-01 03:00:00,628397.9
2010-01-01 04:00:00,1328303.9
2010-01-01 05:00:00,1876935.0
2010-01-01 06:00:00,2219032.2
2010-01-01 07:00:00,2242599.5
2010-01-01 08:00:00,2140675.5
2010-01-01 09:00:00,1755673.5
2010-01-01 10:00:00,1185690.6
2010-01-01 11:00:00,484911.88
2010-01-01 12:00:00,15308.75
2010-01-02 02:00:00,59153.75
2010-01-02 03:00:00,645922.4
2010-01-02 04:00:00,1352341.2
2010-01-02 05:00:00,1907015.4
2010-01-02 06:00:00,2248709.8
2010-01-02 07:00:00,2349156.8
2010-01-02 08:00:00,2199896.2
2010-01-02 09:00:00,1812007.0
2010-01-02 10:00:00,1219262.5
2010-01-02 11:00:00,496326.25
2010-01-02 12:00:00,17323.0
2010-01-03 02:00:00,57408.0
2010-01-03 03:00:00,631956.5
2010-01-03 04:00:00,1326491.0
2010-01-03 05:00:00,1860417.6
2010-01-03 06:00:00,2191436.0
2010-01-03 07:00:00,2283825.8
2010-01-03 08:00:00,2145912.8
2010-01-03 09:00:00,1711560.1
2010-01-03 10:00:00,1195896.5
2010-01-03 11:00:00,488269.0
2010-01-03 12:00:00,17658.75
2010-01-04 02:00:00,46866.25
2010-01-04 03:00:00,397759.38
2010-01-04 04:00:00,638066.6
2010-01-04 05:00:00,911878.6
2010-01-04 06:00:00,1685575.5
2010-01-04 07:00:00,1910036.9
2010-01-04 08:00:00,1720087.4
2010-01-04 09:00:00,1431235.1
2010-01-04 10:00:00,782358.4
2010-01-04 11:00:00,364993.25
2010-01-04 12:00:00,16853.0
2010-01-05 02:00:00,57609.25
2010-01-05 03:00:00,644848.1
2010-01-05 04:00:00,1358048.5
2010-01-05 05:00:00,1920309.9
2010-01-05 06:00:00,2265965.5
2010-01-05 07:00:00,2369568.2
2010-01-05 08:00:00,2221852.2
2010-01-05 09:00:00,1836447.4
2010-01-05 10:00:00,1246590.0
2010-01-05 11:00:00,524593.75
2010-01-05 12:00:00,23366.0
2010-01-06 02:00:00,57273.5
2010-01-06 03:00:00,645049.5
2010-01-06 04:00:00,1360801.4
2010-01-06 05:00:00,1924472.8
2010-01-06 06:00:00,2274828.5
2010-01-06 07:00:00,2380714.2
2010-01-06 09:00:00,1834500.2
2010-01-06 10:00:00,1188242.0
2010-01-06 11:00:00,486523.25
2010-01-06 12:00:00,25380.25
2010-01-07 02:00:00,57945.0
2010-01-07 03:00:00,647601.0
2010-01-07 04:00:00,1361472.8
2010-01-07 05:00:00,1928501.4
2010-01-07 06:00:00,2278387.2
2010-01-07 07:00:00,2387227.2
2010-01-07 08:00:00,2255289.8
2010-01-07 09:00:00,1867400.6
2010-01-07 10:00:00,1277946.0
2010-01-07 11:00:00,553667.0
2010-01-07 12:00:00,28804.75
2010-01-08 02:00:00,58213.5
2010-01-08 03:00:00,651898.25
2010-01-08 04:00:00,1372081.5
2010-01-08 05:00:00,1941258.8
2010-01-08 06:00:00,2296113.2
2010-01-08 07:00:00,2406833.0
2010-01-08 08:00:00,2262339.8
2010-01-08 09:00:00,1824563.0
2010-01-08 10:00:00,1146881.6
2010-01-08 11:00:00,510090.75
2010-01-08 12:00:00,29677.5
2010-01-09 02:00:00,58348.0
2010-01-09 03:00:00,651159.6
2010-01-09 04:00:00,1371275.8
2010-01-09 06:00:00,2298261.8
2010-01-09 07:00:00,2413077.5
2010-01-09 08:00:00,2255827.0
2010-01-09 09:00:00,1758090.6
2010-01-09 10:00:00,1127477.0
2010-01-09 11:00:00,461613.0
2010-01-09 12:00:00,32363.25
2010-01-10 02:00:00,59288.0
2010-01-10 03:00:00,658142.6
2010-01-10 04:00:00,1383160.2
2010-01-10 05:00:00,1957507.5
2010-01-10 06:00:00,2316793.5
2010-01-10 07:00:00,2432884.8
2010-01-10 08:00:00,2293561.8
2010-01-10 09:00:00,1906746.8
2010-01-10 10:00:00,1274253.2
2010-01-10 11:00:00,563738.5
2010-01-10 12:00:00,38070.5
2010-01-11 02:00:00,59556.5
2010-01-11 03:00:00,658679.75
2010-01-11 04:00:00,1383898.8
2010-01-11 05:00:00,1958447.5
2010-01-11 06:00:00,2319344.8
2010-01-11 07:00:00,2436913.5
2010-01-11 08:00:00,2287653.0
2010-01-11 09:00:00,1888550.9
2010-01-11 10:00:00,1323133.8
2010-01-11 11:00:00,596504.6
2010-01-11 12:00:00,40084.75
2010-01-12 02:00:00,61302.25
2010-01-12 03:00:00,669019.9
2010-01-12 04:00:00,1399946.2
2010-01-12 05:00:00,1978523.5
2010-01-12 06:00:00,2342039.5
2010-01-12 07:00:00,2459541.0
2010-01-12 08:00:00,2315584.8
2010-01-12 09:00:00,1846250.4
2010-01-12 10:00:00,1157624.5
2010-01-12 11:00:00,499213.5
2010-01-12 12:00:00,43442.0
2010-01-13 02:00:00,59825.0
2010-01-13 03:00:00,645855.25
2010-01-13 04:00:00,1376378.8
2010-01-13 05:00:00,1957440.2
2010-01-13 06:00:00,2321493.5
2010-01-13 07:00:00,2458399.5
2010-01-13 08:00:00,2261601.2
2010-01-13 09:00:00,1668185.2
2010-01-13 10:00:00,969353.6
2010-01-13 11:00:00,350087.25
2010-01-13 12:00:00,24104.75
2010-01-14 03:00:00,676204.25
2010-01-14 04:00:00,1410286.2
2010-01-14 05:00:00,1991817.9
2010-01-14 06:00:00,2354595.2
2010-01-14 07:00:00,2475454.0
2010-01-14 08:00:00,2293427.5
2010-01-14 09:00:00,1772190.9
2010-01-14 10:00:00,985333.9
2010-01-14 11:00:00,406958.0
2010-01-14 12:00:00,39144.75
2010-01-15 02:00:00,53245.0
