time,ssrd
2000-01-01 00:00:00,0.0
2000-01-01 02:00:00,59476.5
2000-01-01 03:00:00,644131.0
2000-01-01 04:00:00,1347342.1
2000-01-01 05:00:00,1899020.2
2000-01-01 06:00:00,2240217.5
2000-01-01 07:00:00,2337891.0
2000-01-01 08:00:00,2184243.2
2000-01-01 09:00:00,1790244.2
2000-01-01 10:00:00,1197196.9
2000-01-01 11:00:00,478059.25
2000-01-01 12:00:00,14737.0
2000-01-02 02:00:00,59344.25
2000-01-02 03:00:00,646906.6
2000-01-02 04:00:00,1354942.0
2000-01-02 05:00:00,1911510.2
2000-01-02 06:00:00,2253897.0
2000-01-02 07:00:00,2352892.5
2000-01-02 08:00:00,2199707.2
2000-01-02 09:00:00,1807756.8
2000-01-02 10:00:00,1213189.5
2000-01-02 11:00:00,491144.12
2000-01-02 12:00:00,16521.25
2000-01-03 02:00:00,58353.0
2000-01-03 03:00:00,643536.25
2000-01-03 04:00:00,1351109.0
2000-01-03 05:00:00,1908073.9
2000-01-03 06:00:00,2251055.2
2000-01-03 07:00:00,2348597.0
2000-01-03 08:00:00,2197196.0
2000-01-03 09:00:00,1801016.0
2000-01-03 10:00:00,1128666.8
2000-01-03 11:00:00,346616.0
2000-01-03 12:00:00,15067.25
2000-01-04 02:00:00,58287.0
2000-01-04 04:00:00,1359369.6
2000-01-04 05:00:00,1920630.0
2000-01-04 06:00:00,2267444.5
2000-01-04 07:00:00,2367232.8
2000-01-04 08:00:00,2217285.8
2000-01-04 09:00:00,1828573.5
2000-01-04 10:00:00,1235460.1
2000-01-04 11:00:00,511564.38
2000-01-04 12:00:00,20222.0
2000-01-05 02:00:00,57890.5
2000-01-05 03:00:00,645915.25
2000-01-05 04:00:00,1357651.4
2000-01-05 05:00:00,1918647.5
2000-01-05 06:00:00,2266188.8
2000-01-05 07:00:00,2370405.0
2000-01-05 08:00:00,2222176.2
2000-01-05 09:00:00,1834917.8
2000-01-05 10:00:00,1243853.0
2000-01-05 11:00:00,521345.0
2000-01-05 12:00:00,22336.75
2000-01-06 02:00:00,57295.75
2000-01-06 03:00:00,643404.1
2000-01-06 04:00:00,1355404.5
2000-01-06 05:00:00,1918449.2
2000-01-06 06:00:00,2269427.0
2000-01-06 07:00:00,2379723.0
2000-01-06 08:00:00,2235062.8
2000-01-06 09:00:00,1850381.6
2000-01-06 10:00:00,1263348.0
2000-01-06 11:00:00,535817.6
2000-01-06 12:00:00,24914.0
2000-01-07 02:00:00,51282.0
2000-01-07 03:00:00,569388.75
2000-01-07 04:00:00,1179287.8
2000-01-07 05:00:00,1704664.0
2000-01-07 06:00:00,2122123.2
2000-01-07 07:00:00,2263611.5
2000-01-07 08:00:00,1834719.5
2000-01-07 09:00:00,1196734.2
2000-01-07 10:00:00,698915.5
2000-01-07 11:00:00,379790.75
2000-01-07 12:00:00,18702.0
2000-01-08 02:00:00,56502.75
2000-01-08 03:00:00,636200.75
2000-01-08 04:00:00,1349456.9
2000-01-08 05:00:00,1894262.1
2000-01-08 06:00:00,2240614.0
2000-01-08 07:00:00,2217616.2
2000-01-08 08:00:00,1982353.5
2000-01-08 09:00:00,1123776.4
2000-01-08 10:00:00,677437.9
2000-01-08 11:00:00,294541.0
2000-01-08 12:00:00,17578.5
2000-01-09 02:00:00,54321.75
2000-01-09 03:00:00,629592.25
2000-01-09 04:00:00,1347474.2
2000-01-09 05:00:00,1897566.4
2000-01-09 06:00:00,1687349.8
2000-01-09 07:00:00,1652523.0
2000-01-09 08:00:00,1523657.0
2000-01-09 09:00:00,1143337.5
2000-01-09 10:00:00,743258.6
2000-01-09 11:00:00,312714.38
2000-01-09 12:00:00,22006.25
2000-01-10 02:00:00,52273.25
2000-01-10 03:00:00,586372.6
2000-01-10 04:00:00,1297910.5
2000-01-10 05:00:00,1635076.5
2000-01-10 06:00:00,1794143.2
2000-01-10 07:00:00,1705126.6
2000-01-10 08:00:00,1463255.2
2000-01-10 09:00:00,1186292.8
2000-01-10 10:00:00,689465.4
2000-01-10 11:00:00,325601.0
2000-01-10 12:00:00,24253.25
2000-01-11 02:00:00,41435.25
2000-01-11 03:00:00,455920.75
2000-01-11 04:00:00,1039584.0
2000-01-11 05:00:00,1465568.2
2000-01-11 06:00:00,1527754.2
