time,ssrd
1999-01-01 00:00:00,-0.25
1999-01-01 02:00:00,62156.5
1999-01-01 03:00:00,666861.5
1999-01-01 04:00:00,1388804.8
1999-01-01 05:00:00,1953504.8
1999-01-01 06:00:00,2297284.0
1999-01-01 07:00:00,2392635.0
1999-01-01 08:00:00,2229044.0
1999-01-01 09:00:00,1825157.8
1999-01-01 10:00:00,1219593.0
1999-01-01 11:00:00,488723.12
1999-01-01 12:00:00,15340.5
1999-01-02 02:00:00,58784.0
1999-01-02 03:00:00,644974.5
1999-01-02 04:00:00,1348336.8
1999-01-02 05:00:00,1908540.2
1999-01-02 06:00:00,2249013.5
1999-01-02 07:00:00,2341587.2
1999-01-02 08:00:00,2183616.8
1999-01-02 09:00:00,1790839.4
1999-01-02 10:00:00,1198896.2
1999-01-02 11:00:00,483962.25
1999-01-02 12:00:00,16464.75
1999-01-03 02:00:00,56866.5
1999-01-03 03:00:00,627914.4
1999-01-03 04:00:00,1332731.5
1999-01-03 05:00:00,1885396.9
1999-01-03 06:00:00,2220976.8
1999-01-03 07:00:00,2317584.0
1999-01-03 08:00:00,2176739.8
1999-01-03 09:00:00,1611643.0
1999-01-03 10:00:00,1012161.75
1999-01-03 11:00:00,422929.62
1999-01-03 12:00:00,16861.5
1999-01-04 02:00:00,56139.25
1999-01-04 03:00:00,631419.0
1999-01-04 04:00:00,1313753.8
1999-01-04 05:00:00,1886388.8
1999-01-04 06:00:00,2232151.8
1999-01-04 07:00:00,2270239.2
1999-01-04 08:00:00,1938362.2
1999-01-04 09:00:00,1323540.2
1999-01-04 10:00:00,751698.75
1999-01-04 11:00:00,327777.0
1999-01-04 12:00:00,13555.25
1999-01-05 02:00:00,55808.5
1999-01-05 03:00:00,629964.25
1999-01-05 04:00:00,1333458.8
1999-01-05 05:00:00,1889893.2
1999-01-05 06:00:00,2155183.2
1999-01-05 07:00:00,2137991.0
1999-01-05 08:00:00,1795997.0
1999-01-05 09:00:00,1277980.8
1999-01-05 10:00:00,818087.4
1999-01-05 11:00:00,342258.25
1999-01-05 12:00:00,17258.25
1999-01-06 03:00:00,632278.6
1999-01-06 04:00:00,1332929.8
1999-01-06 05:00:00,1898423.2
1999-01-06 06:00:00,2246633.0
1999-01-06 07:00:00,2319369.5
1999-01-06 08:00:00,2080859.8
1999-01-06 09:00:00,1346551.4
1999-01-06 10:00:00,695559.4
1999-01-06 11:00:00,303575.62
1999-01-06 12:00:00,16729.25
1999-01-07 02:00:00,55345.75
1999-01-07 03:00:00,629567.5
1999-01-07 04:00:00,1340137.2
1999-01-07 05:00:00,1903647.1
1999-01-07 06:00:00,2174161.0
1999-01-07 07:00:00,2095737.8
1999-01-07 08:00:00,1656673.5
1999-01-07 09:00:00,1225412.0
1999-01-07 10:00:00,766113.9
1999-01-07 11:00:00,336703.75
1999-01-07 12:00:00,18184.0
1999-01-08 02:00:00,49659.0
1999-01-08 03:00:00,564038.5
1999-01-08 04:00:00,1153931.8
1999-01-08 05:00:00,1676576.9
1999-01-08 06:00:00,1716185.2
1999-01-08 07:00:00,1587640.0
1999-01-08 08:00:00,1469277.8
1999-01-08 09:00:00,1084964.4
1999-01-08 10:00:00,656215.5
1999-01-08 11:00:00,291871.62
1999-01-08 12:00:00,16597.0
1999-01-09 02:00:00,26714.0
1999-01-09 03:00:00,341398.62
1999-01-09 04:00:00,669506.5
1999-01-09 05:00:00,1287105.8
1999-01-09 06:00:00,1394359.1
1999-01-09 07:00:00,1782772.2
1999-01-09 08:00:00,1625529.0
1999-01-09 09:00:00,1006408.9
1999-01-09 10:00:00,759765.9
1999-01-09 11:00:00,335513.5
1999-01-09 12:00:00,23672.25
1999-01-10 02:00:00,58718.0
1999-01-10 03:00:00,652975.5
1999-01-10 04:00:00,1376704.0
1999-01-10 05:00:00,1913433.5
1999-01-10 06:00:00,2307797.8
1999-01-10 07:00:00,2422721.5
1999-01-10 08:00:00,2079272.8
1999-01-10 09:00:00,1703224.9
1999-01-10 10:00:00,1204450.6
1999-01-10 11:00:00,539242.0
1999-01-10 12:00:00,36963.25
1999-01-11 02:00:00,53560.25
1999-01-11 03:00:00,615483.1
1999-01-11 04:00:00,1339211.6
1999-01-11 05:00:00,1899150.8
1999-01-11 06:00:00,2268784.5
1999-01-11 07:00:00,2393296.2
1999-01-11 08:00:00,2277843.5
1999-01-11 09:00:00,1892604.4
1999-01-11 10:00:00,1294776.2
1999-01-11 11:00:00,566551.25
1999-01-11 12:00:00,39013.0
1999-01-12 02:00:00,48270.25
1999-01-12 03:00:00,555706.9
1999-01-12 04:00:00,1246373.2
1999-01-12 05:00:00,1646424.2
1999-01-12 06:00:00,2094349.1
1999-01-12 07:00:00,2322146.8
1999-01-12 08:00:00,1910457.9
1999-01-12 09:00:00,1334979.8
1999-01-12 10:00:00,818021.25
1999-01-12 11:00:00,358524.75
1999-01-12 12:00:00,24862.5
1999-01-13 02:00:00,39475.75
1999-01-13 03:00:00,456322.38
1999-01-13 04:00:00,914893.1
1999-01-13 05:00:00,1517019.4
1999-01-13 06:00:00,1971358.2
1999-01-13 07:00:00,1967919.8
1999-01-13 08:00:00,1821388.8
1999-01-13 09:00:00,1515895.2
1999-01-13 10:00:00,1021154.6
1999-01-13 11:00:00,439526.75
1999-01-13 12:00:00,38616.25
1999-01-14 03:00:00,614292.9
1999-01-14 04:00:00,1313224.8
1999-01-14 05:00:00,1911119.1
1999-01-14 06:00:00,2325453.0
1999-01-14 07:00:00,2298408.0
1999-01-14 08:00:00,2001709.2
1999-01-14 09:00:00,1370025.5
1999-01-14 10:00:00,819740.5
1999-01-14 11:00:00,364277.5
1999-01-14 12:00:00,32070.0
1999-01-15 02:00:00,50783.0
1999-01-15 03:00:00,544002.9
1999-01-15 04:00:00,1255300.0
1999-01-15 05:00:00,1899679.6
1999-01-15 06:00:00,2241673.8
1999-01-15 08:00:00,1977177.1
1999-01-15 09:00:00,1553850.5
1999-01-15 10:00:00,1081724.2
1999-01-15 11:00:00,451892.0
1999-01-15 12:00:00,47278.5
1999-01-16 02:00:00,63346.75
1999-01-16 03:00:00,673540.0
1999-01-16 04:00:00,1399583.0
1999-01-16 05:00:00,1913499.6
1999-01-16 06:00:00,2171516.0
1999-01-16 07:00:00,2264420.2
1999-01-16 08:00:00,2101821.0
1999-01-16 09:00:00,1677965.5
1999-01-16 10:00:00,1137995.9
1999-01-16 11:00:00,481581.75
1999-01-16 12:00:00,37492.25
1999-01-17 02:00:00,64999.75
1999-01-17 03:00:00,681937.9
1999-01-17 04:00:00,1422792.5
1999-01-17 05:00:00,2012222.9
1999-01-17 06:00:00,2386022.5
1999-01-17 07:00:00,2510600.5
1999-01-17 08:00:00,2285910.8
1999-01-17 09:00:00,1694033.6
1999-01-17 10:00:00,1165040.8
1999-01-17 11:00:00,572833.0
1999-01-17 12:00:00,59180.75
1999-01-18 02:00:00,64272.5
1999-01-18 03:00:00,660910.4
1999-01-18 04:00:00,1375910.5
1999-01-18 05:00:00,1950463.0
1999-01-18 06:00:00,2315269.8
1999-01-18 07:00:00,2397660.5
1999-01-18 08:00:00,2100961.5
1999-01-18 09:00:00,863580.75
1999-01-18 10:00:00,820467.9
1999-01-18 11:00:00,367517.62
1999-01-18 12:00:00,37095.5
1999-01-19 02:00:00,44765.75
1999-01-19 03:00:00,573560.4
1999-01-19 04:00:00,1368769.0
1999-01-19 05:00:00,1981872.0
1999-01-19 06:00:00,2221109.0
1999-01-19 07:00:00,1957339.9
1999-01-19 08:00:00,1724120.1
1999-01-19 09:00:00,1493413.0
1999-01-19 10:00:00,1106785.4
1999-01-19 11:00:00,450966.25
1999-01-19 12:00:00,52370.0
1999-01-20 02:00:00,68967.25
1999-01-20 03:00:00,688947.0
1999-01-20 04:00:00,1431322.5
1999-01-20 05:00:00,2012090.6
1999-01-20 06:00:00,2389395.0
1999-01-20 07:00:00,2459552.5
1999-01-20 08:00:00,1951322.6
1999-01-20 09:00:00,1790442.6
1999-01-20 10:00:00,1237446.5
1999-01-20 11:00:00,606424.1
1999-01-20 12:00:00,72339.5
1999-01-21 02:00:00,71612.125
1999-01-21 03:00:00,702039.5
1999-01-21 04:00:00,1453077.2
1999-01-21 05:00:00,2038738.8
1999-01-21 06:00:00,2058179.2
1999-01-21 07:00:00,1897828.2
1999-01-21 08:00:00,1642390.8
1999-01-21 09:00:00,1254969.5
1999-01-21 10:00:00,836668.25
1999-01-21 11:00:00,387487.12
1999-01-21 12:00:00,56271.5
1999-01-22 02:00:00,73199.125
1999-01-22 03:00:00,704552.25
1999-01-22 04:00:00,1450961.4
1999-01-22 05:00:00,2048789.5
1999-01-22 06:00:00,2427416.2
1999-01-22 07:00:00,2551200.8
1999-01-22 08:00:00,2319303.2
1999-01-22 09:00:00,1508952.2
1999-01-22 10:00:00,1054811.8
1999-01-22 11:00:00,505055.75
