time,ssrd
1998-01-01 00:00:00,0.0
1998-01-01 02:00:00,58611.75
1998-01-01 03:00:00,646323.0
1998-01-01 04:00:00,1362011.0
1998-01-01 05:00:00,1929410.4
1998-01-01 06:00:00,2275306.2
1998-01-01 07:00:00,2382573.2
1998-01-01 08:00:00,2230567.5
1998-01-01 09:00:00,1830308.0
1998-01-01 10:00:00,1145884.0
1998-01-01 11:00:00,453295.62
1998-01-01 12:00:00,15333.25
1998-01-02 02:00:00,60337.75
1998-01-02 03:00:00,651898.75
1998-01-02 04:00:00,1380995.0
1998-01-02 05:00:00,1951779.8
1998-01-02 06:00:00,2294157.8
1998-01-02 07:00:00,2369430.5
1998-01-02 08:00:00,2211849.0
1998-01-02 09:00:00,1485474.0
1998-01-02 10:00:00,1014588.25
1998-01-02 11:00:00,429067.62
1998-01-02 12:00:00,14802.25
1998-01-03 02:00:00,59142.75
1998-01-03 03:00:00,653159.9
1998-01-03 04:00:00,1371702.1
1998-01-03 05:00:00,1937375.8
1998-01-03 06:00:00,2287520.0
1998-01-03 07:00:00,2390538.5
1998-01-03 08:00:00,2237072.5
1998-01-03 09:00:00,1831170.9
1998-01-03 10:00:00,1181130.8
1998-01-03 11:00:00,478652.0
1998-01-03 12:00:00,18785.0
1998-01-04 02:00:00,52505.0
1998-01-04 03:00:00,608487.5
1998-01-04 04:00:00,1311762.8
1998-01-04 05:00:00,1830108.9
1998-01-04 06:00:00,2211185.2
1998-01-04 07:00:00,2357747.8
1998-01-04 08:00:00,2119517.0
1998-01-04 09:00:00,1724899.6
1998-01-04 10:00:00,1181263.5
1998-01-04 11:00:00,471350.5
1998-01-04 12:00:00,18054.75
1998-01-05 02:00:00,55359.25
1998-01-05 03:00:00,629927.6
1998-01-05 04:00:00,1329286.5
1998-01-05 05:00:00,1899274.8
1998-01-05 06:00:00,2213243.0
1998-01-05 07:00:00,2272319.2
1998-01-05 08:00:00,1779329.6
1998-01-05 09:00:00,1448833.5
1998-01-05 10:00:00,967393.5
1998-01-05 11:00:00,437630.38
1998-01-05 12:00:00,19979.75
1998-01-06 02:00:00,48256.75
1998-01-06 03:00:00,509053.12
1998-01-06 04:00:00,1148340.0
1998-01-06 05:00:00,1722377.2
1998-01-06 06:00:00,2066082.8
1998-01-06 07:00:00,2063892.2
1998-01-06 08:00:00,1092117.9
1998-01-06 09:00:00,1214120.8
1998-01-06 10:00:00,794545.1
1998-01-06 11:00:00,353728.62
1998-01-06 12:00:00,19117.0
1998-01-07 02:00:00,44274.25
1998-01-07 03:00:00,515558.25
1998-01-07 04:00:00,1221024.0
1998-01-07 05:00:00,1807673.0
1998-01-07 06:00:00,2204281.8
1998-01-07 07:00:00,2365912.2
1998-01-07 08:00:00,2207999.0
1998-01-07 09:00:00,1830839.0
1998-01-07 10:00:00,1249633.0
1998-01-07 11:00:00,523656.38
1998-01-07 12:00:00,27414.25
1998-01-08 02:00:00,54894.75
1998-01-08 03:00:00,609018.5
1998-01-08 04:00:00,1297226.0
1998-01-08 05:00:00,1847433.5
1998-01-08 06:00:00,2221341.0
1998-01-08 07:00:00,2387950.0
1998-01-08 08:00:00,2226784.0
1998-01-08 09:00:00,1784042.5
1998-01-08 10:00:00,1194937.5
1998-01-08 11:00:00,506862.75
1998-01-08 12:00:00,28808.0
