time,ssrd
2011-01-01 00:00:00,-1.25
2011-01-01 02:00:00,33975.5
2011-01-01 03:00:00,411028.62
2011-01-01 04:00:00,943644.9
2011-01-01 05:00:00,1726931.9
2011-01-01 06:00:00,2206793.2
2011-01-01 07:00:00,2152079.2
2011-01-01 08:00:00,1873781.2
2011-01-01 09:00:00,1192491.9
2011-01-01 10:00:00,746472.1
2011-01-01 11:00:00,315178.0
2011-01-01 12:00:00,13441.0
2011-01-02 02:00:00,60319.25
2011-01-02 03:00:00,656160.5
2011-01-02 04:00:00,1371967.0
2011-01-02 05:00:00,1933493.8
2011-01-02 06:00:00,2278799.2
2011-01-02 07:00:00,2377554.5
2011-01-02 08:00:00,2220843.2
2011-01-02 09:00:00,1822850.1
2011-01-02 10:00:00,1220254.0
2011-01-02 11:00:00,492829.25
2011-01-02 12:00:00,16818.25
2011-01-03 02:00:00,59508.75
2011-01-03 03:00:00,653931.4
2011-01-03 04:00:00,1370886.2
2011-01-03 05:00:00,1934777.2
2011-01-03 06:00:00,2281974.0
2011-01-03 07:00:00,2382418.0
2011-01-03 08:00:00,2227800.5
2011-01-03 09:00:00,1831496.2
2011-01-03 10:00:00,1230791.5
2011-01-03 11:00:00,503839.62
2011-01-03 12:00:00,18777.25
2011-01-04 02:00:00,58157.75
2011-01-04 03:00:00,644339.5
2011-01-04 04:00:00,1353661.5
2011-01-04 05:00:00,1913297.0
2011-01-04 06:00:00,2258805.0
2011-01-04 07:00:00,2358438.5
2011-01-04 08:00:00,2208076.5
2011-01-04 09:00:00,1821769.4
2011-01-04 10:00:00,1229710.8
2011-01-04 11:00:00,487763.25
2011-01-04 12:00:00,20668.5
2011-01-05 02:00:00,58833.25
2011-01-05 03:00:00,653053.25
2011-01-05 04:00:00,1371629.2
2011-01-05 05:00:00,1938830.1
2011-01-05 06:00:00,2290620.2
2011-01-05 07:00:00,2394982.0
2011-01-05 08:00:00,2215844.5
2011-01-05 09:00:00,1629054.8
2011-01-05 10:00:00,1007477.75
2011-01-05 11:00:00,465134.62
2011-01-05 12:00:00,20601.0
2011-01-06 02:00:00,57482.25
2011-01-06 03:00:00,651634.75
2011-01-06 04:00:00,1363928.8
2011-01-06 05:00:00,1940181.0
2011-01-06 06:00:00,2294132.8
2011-01-06 07:00:00,2387281.5
2011-01-06 08:00:00,1980980.0
2011-01-06 09:00:00,1263890.1
2011-01-06 10:00:00,672642.1
2011-01-06 11:00:00,289374.62
2011-01-06 12:00:00,16075.25
2011-01-07 02:00:00,54510.0
2011-01-07 03:00:00,599690.25
2011-01-07 04:00:00,1354809.8
2011-01-07 05:00:00,1908636.1
2011-01-07 06:00:00,2070211.0
2011-01-07 07:00:00,1951799.2
2011-01-07 08:00:00,1529286.4
2011-01-07 09:00:00,1031795.1
2011-01-07 10:00:00,591179.25
2011-01-07 11:00:00,275797.5
2011-01-07 12:00:00,17696.5
2011-01-08 02:00:00,46877.25
2011-01-08 03:00:00,539167.25
2011-01-08 04:00:00,1200462.5
2011-01-08 05:00:00,1773607.6
2011-01-08 06:00:00,1617706.8
2011-01-08 07:00:00,1775228.8
2011-01-08 08:00:00,1363456.0
2011-01-08 09:00:00,1046520.5
2011-01-08 10:00:00,701822.9
2011-01-08 11:00:00,294710.88
2011-01-08 12:00:00,19385.25
2011-01-09 02:00:00,38839.0
2011-01-09 03:00:00,401234.12
2011-01-09 04:00:00,1010044.6
2011-01-09 05:00:00,1233763.8
2011-01-09 06:00:00,1596023.8
2011-01-09 07:00:00,1508549.1
2011-01-09 08:00:00,1408037.6
2011-01-09 09:00:00,1060773.1
2011-01-09 10:00:00,648460.0
2011-01-09 11:00:00,278702.0
2011-01-09 12:00:00,18236.75
2011-01-10 02:00:00,51673.0
2011-01-10 03:00:00,635423.25
2011-01-10 04:00:00,1375006.6
2011-01-10 05:00:00,1940991.6
2011-01-10 06:00:00,2298455.8
2011-01-10 07:00:00,2354318.0
2011-01-10 08:00:00,2062915.9
2011-01-10 09:00:00,1587040.0
2011-01-10 10:00:00,1038752.5
2011-01-10 11:00:00,409677.62
2011-01-10 12:00:00,26275.0
2011-01-11 02:00:00,57887.5
2011-01-11 03:00:00,609011.9
2011-01-11 04:00:00,1230251.2
2011-01-11 05:00:00,1907758.0
2011-01-11 06:00:00,2285284.0
2011-01-11 07:00:00,2427202.5
2011-01-11 08:00:00,2299469.0
2011-01-11 09:00:00,1812380.1
2011-01-11 10:00:00,1036793.6
2011-01-11 11:00:00,375498.38
2011-01-11 12:00:00,28977.0
2011-01-12 02:00:00,59711.25
2011-01-12 03:00:00,663590.75
2011-01-12 04:00:00,1393447.2
2011-01-12 05:00:00,1973414.6
2011-01-12 06:00:00,2325745.2
2011-01-12 07:00:00,2375393.0
2011-01-12 08:00:00,2085814.6
2011-01-12 09:00:00,1586904.8
2011-01-12 10:00:00,1031322.25
2011-01-12 11:00:00,417918.5
2011-01-12 12:00:00,33502.75
2011-01-13 02:00:00,62143.0
2011-01-13 03:00:00,672236.9
2011-01-13 04:00:00,1404255.0
2011-01-13 05:00:00,1983344.2
2011-01-13 06:00:00,2346617.5
2011-01-13 07:00:00,2124249.5
2011-01-13 08:00:00,1717880.5
2011-01-13 09:00:00,1342786.2
2011-01-13 10:00:00,880487.5
2011-01-13 11:00:00,409272.38
2011-01-13 12:00:00,35934.5
2011-01-14 02:00:00,62480.75
2011-01-14 03:00:00,669737.6
2011-01-14 04:00:00,1393582.4
2011-01-14 05:00:00,1957135.6
2011-01-14 06:00:00,2328717.2
2011-01-14 07:00:00,2428756.0
2011-01-14 08:00:00,1929913.8
2011-01-14 09:00:00,1474640.0
2011-01-14 10:00:00,808413.75
2011-01-14 11:00:00,355841.88
2011-01-14 12:00:00,36474.75
2011-01-15 02:00:00,63021.25
2011-01-15 03:00:00,673182.5
2011-01-15 04:00:00,1411617.8
2011-01-15 05:00:00,1990436.8
2011-01-15 06:00:00,2237662.5
2011-01-15 07:00:00,1746048.0
2011-01-15 08:00:00,2005094.8
2011-01-15 09:00:00,1332113.6
2011-01-15 10:00:00,761197.6
2011-01-15 11:00:00,336928.5
2011-01-15 12:00:00,39514.5
2011-01-16 02:00:00,48363.25
2011-01-16 03:00:00,556797.25
2011-01-16 04:00:00,1207892.8
2011-01-16 05:00:00,1724297.5
2011-01-16 06:00:00,1639254.5
2011-01-16 07:00:00,1881887.1
2011-01-16 08:00:00,1603791.8
2011-01-16 09:00:00,1407092.0
2011-01-16 10:00:00,1030917.0
2011-01-16 11:00:00,446558.88
2011-01-16 12:00:00,42959.5
2011-01-17 02:00:00,67276.75
2011-01-17 03:00:00,693919.75
2011-01-17 04:00:00,1441946.8
2011-01-17 05:00:00,2024345.9
2011-01-17 06:00:00,2313519.0
2011-01-17 07:00:00,2295011.0
2011-01-17 08:00:00,2324529.2
2011-01-17 09:00:00,1849329.0
2011-01-17 10:00:00,1032875.9
2011-01-17 11:00:00,392858.25
2011-01-17 12:00:00,33232.5
2011-01-18 02:00:00,38636.25
2011-01-18 03:00:00,384077.0
2011-01-18 04:00:00,787946.6
2011-01-18 05:00:00,1328398.5
2011-01-18 06:00:00,1866823.9
2011-01-18 07:00:00,2013132.9
2011-01-18 08:00:00,1750506.1
2011-01-18 09:00:00,1262809.4
2011-01-18 10:00:00,723033.0
2011-01-18 11:00:00,295724.12
2011-01-18 12:00:00,38433.75
2011-01-19 02:00:00,65925.75
2011-01-19 03:00:00,668589.25
2011-01-19 04:00:00,1412698.5
2011-01-19 05:00:00,2015497.1
2011-01-19 06:00:00,2366611.8
2011-01-19 07:00:00,2507382.0
2011-01-19 08:00:00,1912148.6
2011-01-19 09:00:00,1459239.0
2011-01-19 10:00:00,928244.0
2011-01-19 11:00:00,442641.12
2011-01-19 12:00:00,47215.0
2011-01-20 02:00:00,74234.25
2011-01-20 03:00:00,720331.1
2011-01-20 04:00:00,1472951.2
2011-01-20 05:00:00,2069670.6
2011-01-20 06:00:00,2442603.2
2011-01-20 07:00:00,2557367.5
2011-01-20 08:00:00,2422271.5
2011-01-20 09:00:00,2045826.1
2011-01-20 10:00:00,1173443.2
2011-01-20 11:00:00,512350.75
2011-01-20 12:00:00,50862.5
2011-01-21 03:00:00,592057.4
2011-01-21 04:00:00,1321846.2
2011-01-21 05:00:00,1659248.8
2011-01-21 06:00:00,1972131.2
2011-01-21 07:00:00,2006648.2
2011-01-21 08:00:00,1902219.0
2011-01-21 09:00:00,1515168.8
2011-01-21 10:00:00,803145.0
2011-01-21 11:00:00,349087.12
2011-01-21 12:00:00,43770.0
2011-01-22 02:00:00,76598.25
2011-01-22 03:00:00,707699.6
2011-01-22 04:00:00,1452822.0
2011-01-22 05:00:00,1972604.1
2011-01-22 06:00:00,2376541.2
2011-01-22 07:00:00,1952542.4
2011-01-22 08:00:00,1745372.5
2011-01-22 09:00:00,1370683.5
2011-01-22 10:00:00,949859.25
2011-01-22 11:00:00,430482.5
2011-01-22 12:00:00,66736.25
2011-01-23 02:00:00,80448.5
2011-01-23 03:00:00,737758.5
2011-01-23 04:00:00,1498214.2
2011-01-23 05:00:00,2103985.0
2011-01-23 06:00:00,2496033.8
2011-01-23 07:00:00,2619038.8
2011-01-23 08:00:00,2442400.8
2011-01-23 09:00:00,1860744.5
2011-01-23 10:00:00,1129402.0
2011-01-23 11:00:00,564970.6
2011-01-23 12:00:00,81056.5
2011-01-24 02:00:00,83623.25
2011-01-24 03:00:00,747417.9
2011-01-24 04:00:00,1510845.8
2011-01-24 05:00:00,2118575.5
2011-01-24 06:00:00,2506368.8
2011-01-24 07:00:00,2643288.5
2011-01-24 08:00:00,2518324.8
2011-01-24 09:00:00,2144311.2
2011-01-24 10:00:00,1502469.8
2011-01-24 11:00:00,729044.75
2011-01-24 12:00:00,107265.25
2011-01-25 02:00:00,86595.5
2011-01-25 03:00:00,754578.0
2011-01-25 04:00:00,1518411.1
2011-01-25 05:00:00,2125803.0
2011-01-25 06:00:00,2513056.0
2011-01-25 07:00:00,2643558.8
2011-01-25 08:00:00,2175721.0
2011-01-25 09:00:00,1605277.9
2011-01-25 10:00:00,1021662.9
2011-01-25 11:00:00,510054.0
2011-01-25 12:00:00,81732.0
2011-01-26 02:00:00,87743.75
2011-01-26 03:00:00,745188.75
2011-01-26 04:00:00,1486866.2
2011-01-26 05:00:00,2070278.5
2011-01-26 06:00:00,2411936.5
2011-01-26 07:00:00,2505828.2
2011-01-26 08:00:00,2065888.0
2011-01-26 09:00:00,1642091.5
2011-01-26 10:00:00,852590.1
2011-01-26 11:00:00,469525.25
2011-01-26 12:00:00,65182.75
2011-01-27 02:00:00,90378.0
2011-01-27 03:00:00,765790.9
2011-01-27 04:00:00,1536851.8
2011-01-27 05:00:00,2146540.2
2011-01-27 06:00:00,2539129.5
2011-01-27 07:00:00,2620795.0
2011-01-27 08:00:00,2202943.0
2011-01-27 09:00:00,1776242.0
2011-01-27 10:00:00,1005518.9
2011-01-27 11:00:00,335915.25
2011-01-27 12:00:00,70789.25
2011-01-28 02:00:00,95511.75
2011-01-28 03:00:00,771735.1
2011-01-28 04:00:00,1508684.2
2011-01-28 05:00:00,2118305.2
2011-01-28 06:00:00,2535752.0
2011-01-28 07:00:00,2679764.5
2011-01-28 08:00:00,2557300.0
2011-01-28 09:00:00,1990909.6
2011-01-28 10:00:00,1199922.1
2011-01-28 11:00:00,637449.6
2011-01-28 12:00:00,109494.25
2011-01-29 02:00:00,96930.25
2011-01-29 03:00:00,769438.5
2011-01-29 04:00:00,1513885.4
2011-01-29 05:00:00,2113171.5
2011-01-29 06:00:00,2245633.2
2011-01-29 07:00:00,2194769.5
2011-01-29 08:00:00,1944031.2
2011-01-29 09:00:00,1436880.6
2011-01-29 10:00:00,1090561.9
2011-01-29 11:00:00,569023.5
2011-01-29 12:00:00,116857.0
2011-01-30 02:00:00,89567.5
2011-01-30 03:00:00,724789.25
2011-01-30 04:00:00,1493350.8
2011-01-30 05:00:00,2039476.6
2011-01-30 06:00:00,2342902.5
2011-01-30 07:00:00,2099662.0
2011-01-30 08:00:00,1903772.6
2011-01-30 09:00:00,1529151.2
2011-01-30 10:00:00,1072188.8
2011-01-30 11:00:00,570847.25
2011-01-30 12:00:00,89229.75
2011-01-31 02:00:00,105103.5
2011-01-31 03:00:00,796660.4
2011-01-31 04:00:00,1567518.5
2011-01-31 05:00:00,2180719.5
2011-01-31 06:00:00,2576483.5
2011-01-31 07:00:00,2604786.2
2011-01-31 08:00:00,2234623.0
2011-01-31 09:00:00,2001852.4
2011-01-31 10:00:00,1478355.1
2011-01-31 11:00:00,703579.1
2011-01-31 12:00:00,113141.75
2011-02-01 02:00:00,74504.25
2011-02-01 03:00:00,627249.9
2011-02-01 04:00:00,1550766.6
2011-02-01 05:00:00,2177612.5
2011-02-01 06:00:00,2579185.5
2011-02-01 07:00:00,2572093.0
2011-02-01 08:00:00,2384174.2
2011-02-01 09:00:00,2238675.8
2011-02-01 10:00:00,1480922.0
2011-02-01 11:00:00,643056.1
2011-02-01 12:00:00,143470.88
2011-02-02 03:00:00,820639.9
2011-02-02 04:00:00,1590012.0
2011-02-02 05:00:00,2205915.0
2011-02-02 06:00:00,2601746.5
2011-02-02 07:00:00,2745286.0
2011-02-02 08:00:00,2628225.2
2011-02-02 09:00:00,2261372.0
2011-02-02 10:00:00,1495377.2
2011-02-02 11:00:00,828543.0
2011-02-02 12:00:00,173259.5
2011-02-03 02:00:00,121923.0
2011-02-03 03:00:00,833879.4
2011-02-03 04:00:00,1608520.2
2011-02-03 05:00:00,2226044.2
2011-02-03 06:00:00,2621470.5
2011-02-03 07:00:00,2731303.5
2011-02-03 08:00:00,2537711.0
2011-02-03 09:00:00,2201456.8
2011-02-03 10:00:00,1511048.4
2011-02-03 11:00:00,781934.9
2011-02-03 12:00:00,161236.0
2011-02-04 02:00:00,125975.875
2011-02-04 03:00:00,837391.9
2011-02-04 04:00:00,1610749.2
2011-02-04 05:00:00,2227935.8
2011-02-04 06:00:00,2622754.0
2011-02-04 07:00:00,2645382.5
2011-02-04 08:00:00,1787657.6
2011-02-04 09:00:00,1347717.2
2011-02-04 10:00:00,1157164.2
2011-02-04 11:00:00,720601.25
2011-02-04 12:00:00,157453.38
2011-02-05 02:00:00,129623.5
2011-02-05 03:00:00,849820.6
2011-02-05 04:00:00,1619530.5
2011-02-05 05:00:00,2232056.0
2011-02-05 06:00:00,2519135.2
2011-02-05 07:00:00,2036301.9
2011-02-05 08:00:00,1828118.9
2011-02-05 09:00:00,1546241.0
2011-02-05 10:00:00,1093601.5
2011-02-05 11:00:00,613942.9
2011-02-05 12:00:00,150360.75
2011-02-06 02:00:00,128272.625
2011-02-06 03:00:00,821112.75
2011-02-06 04:00:00,1585756.5
2011-02-06 05:00:00,2211791.8
2011-02-06 06:00:00,2587494.0
2011-02-06 07:00:00,2231178.0
2011-02-06 08:00:00,1757396.0
2011-02-06 09:00:00,1584743.2
2011-02-06 10:00:00,1133792.6
2011-02-06 11:00:00,711549.9
2011-02-06 12:00:00,139485.5
2011-02-07 02:00:00,141917.25
2011-02-07 03:00:00,854886.75
2011-02-07 04:00:00,1618044.5
2011-02-07 05:00:00,2157280.5
2011-02-07 06:00:00,2585332.2
2011-02-07 07:00:00,2708607.5
2011-02-07 08:00:00,2406262.5
2011-02-07 09:00:00,1719366.5
2011-02-07 10:00:00,1027539.5
2011-02-07 11:00:00,586923.75
2011-02-07 12:00:00,121585.25
2011-02-08 02:00:00,135027.38
2011-02-08 03:00:00,676424.9
2011-02-08 04:00:00,1309957.9
2011-02-08 05:00:00,1784415.2
2011-02-08 06:00:00,2020765.9
2011-02-08 07:00:00,2471514.0
2011-02-08 08:00:00,2452600.5
2011-02-08 09:00:00,2165048.5
2011-02-08 10:00:00,1574273.2
2011-02-08 11:00:00,925609.6
2011-02-08 12:00:00,192645.88
2011-02-09 02:00:00,166910.0
2011-02-09 03:00:00,934863.6
2011-02-09 04:00:00,1729161.0
2011-02-09 05:00:00,2360465.0
2011-02-09 06:00:00,2766631.2
2011-02-09 07:00:00,2914831.5
2011-02-09 08:00:00,2794461.0
2011-02-09 09:00:00,2418286.0
2011-02-09 10:00:00,1805287.6
2011-02-09 11:00:00,1019974.1
2011-02-09 12:00:00,247562.38
2011-02-10 02:00:00,170895.38
2011-02-10 03:00:00,939727.1
2011-02-10 04:00:00,1733484.0
2011-02-10 05:00:00,2366814.5
2011-02-10 06:00:00,2773453.5
2011-02-10 07:00:00,2922194.5
2011-02-10 08:00:00,2800202.5
2011-02-10 09:00:00,2420380.0
2011-02-10 10:00:00,1802991.0
2011-02-10 11:00:00,1031052.0
2011-02-10 12:00:00,255262.88
2011-02-11 02:00:00,169814.62
2011-02-11 03:00:00,913315.9
2011-02-11 04:00:00,1609871.2
2011-02-11 05:00:00,2253333.8
2011-02-11 06:00:00,2539197.0
2011-02-11 07:00:00,2642545.5
2011-02-11 08:00:00,2051567.8
2011-02-11 09:00:00,1493891.2
2011-02-11 10:00:00,1094412.1
2011-02-11 11:00:00,674736.1
2011-02-11 12:00:00,211829.5
2011-02-12 02:00:00,177109.75
2011-02-12 03:00:00,921826.9
2011-02-12 04:00:00,1722406.2
2011-02-12 05:00:00,2357560.2
2011-02-12 06:00:00,2765618.0
2011-02-12 07:00:00,2909900.5
2011-02-12 08:00:00,2792569.8
2011-02-12 09:00:00,2368165.5
2011-02-12 10:00:00,1594402.8
2011-02-12 11:00:00,828475.5
2011-02-12 12:00:00,233647.5
2011-02-13 02:00:00,184202.38
2011-02-13 03:00:00,950467.25
2011-02-13 04:00:00,1740846.8
2011-02-13 05:00:00,2358776.2
2011-02-13 06:00:00,2764199.5
2011-02-13 07:00:00,2842555.2
2011-02-13 08:00:00,2528457.0
2011-02-13 09:00:00,1888371.8
2011-02-13 10:00:00,1678027.1
2011-02-13 11:00:00,837324.25
2011-02-13 12:00:00,214936.75
2011-02-14 02:00:00,179879.25
2011-02-14 03:00:00,914666.75
2011-02-14 04:00:00,1756855.8
2011-02-14 05:00:00,1755842.5
2011-02-14 06:00:00,2334931.8
2011-02-14 07:00:00,2586615.8
2011-02-14 08:00:00,2192945.8
2011-02-14 09:00:00,1880266.0
2011-02-14 10:00:00,1330425.0
