time,ssrd
2008-01-01 00:00:00,0.0
2008-01-01 02:00:00,59462.75
2008-01-01 03:00:00,640845.6
2008-01-01 04:00:00,1338924.6
2008-01-01 05:00:00,1888773.2
2008-01-01 06:00:00,2224701.0
2008-01-01 07:00:00,2319106.8
2008-01-01 08:00:00,2172908.8
2008-01-01 09:00:00,1542552.9
2008-01-01 10:00:00,813988.6
2008-01-01 11:00:00,345892.75
2008-01-01 12:00:00,11473.0
2008-01-02 02:00:00,58872.625
2008-01-02 04:00:00,1341874.8
2008-01-02 05:00:00,1869498.8
2008-01-02 06:00:00,2042248.4
2008-01-02 07:00:00,1950596.0
2008-01-02 08:00:00,1690586.5
2008-01-02 09:00:00,1194693.5
2008-01-02 10:00:00,797402.0
2008-01-02 11:00:00,319275.5
2008-01-02 12:00:00,11210.75
2008-01-03 02:00:00,58479.375
2008-01-03 03:00:00,642222.4
2008-01-03 04:00:00,1347054.0
2008-01-03 05:00:00,1880709.5
2008-01-03 06:00:00,2065522.1
2008-01-03 07:00:00,1973673.0
2008-01-03 08:00:00,1758113.0
2008-01-03 09:00:00,1411368.0
2008-01-03 10:00:00,907017.75
2008-01-03 11:00:00,332125.25
2008-01-03 12:00:00,12653.25
2008-01-04 02:00:00,49825.5
2008-01-04 03:00:00,570893.5
2008-01-04 04:00:00,1225768.8
2008-01-04 05:00:00,1722776.2
2008-01-04 06:00:00,2100662.0
2008-01-04 07:00:00,2109184.8
2008-01-04 08:00:00,1678392.5
2008-01-04 09:00:00,1101271.0
2008-01-04 10:00:00,633896.25
2008-01-04 11:00:00,265451.12
2008-01-04 12:00:00,12718.75
2008-01-05 02:00:00,57692.625
2008-01-05 03:00:00,642878.0
2008-01-05 04:00:00,1350069.8
2008-01-05 05:00:00,1908703.5
2008-01-05 06:00:00,2255972.8
2008-01-05 07:00:00,2357197.0
2008-01-05 08:00:00,2185234.0
2008-01-05 09:00:00,1533374.5
2008-01-05 10:00:00,656776.6
2008-01-05 11:00:00,276137.38
2008-01-05 12:00:00,14030.0
2008-01-06 02:00:00,47924.25
2008-01-06 03:00:00,536868.0
2008-01-06 04:00:00,1270873.8
2008-01-06 05:00:00,1829114.0
2008-01-06 06:00:00,1988882.9
2008-01-06 07:00:00,1666067.2
2008-01-06 08:00:00,1381866.2
2008-01-06 09:00:00,1035383.5
2008-01-06 10:00:00,692637.75
2008-01-06 11:00:00,322488.0
2008-01-06 12:00:00,17898.0
2008-01-07 02:00:00,57758.125
2008-01-07 03:00:00,646352.6
2008-01-07 04:00:00,1342792.6
2008-01-07 05:00:00,1876382.5
2008-01-07 06:00:00,2227716.8
2008-01-07 07:00:00,2380274.0
2008-01-07 08:00:00,2238009.5
2008-01-07 09:00:00,1856059.0
2008-01-07 10:00:00,1247534.5
2008-01-07 11:00:00,473078.5
2008-01-07 12:00:00,24322.75
2008-01-08 02:00:00,55856.875
2008-01-08 03:00:00,641042.25
2008-01-08 04:00:00,1357150.2
2008-01-08 05:00:00,1924700.0
2008-01-08 06:00:00,2273674.0
2008-01-08 07:00:00,2379880.5
2008-01-08 08:00:00,2236239.5
2008-01-08 09:00:00,1849240.9
2008-01-08 10:00:00,1266087.9
2008-01-08 11:00:00,550373.25
2008-01-08 12:00:00,29174.25
2008-01-09 03:00:00,610622.6
2008-01-09 04:00:00,1246616.6
2008-01-09 05:00:00,1802037.9
2008-01-09 06:00:00,2034643.5
2008-01-09 07:00:00,1775617.4
2008-01-09 08:00:00,2197756.0
2008-01-09 09:00:00,1690521.0
2008-01-09 10:00:00,868796.5
2008-01-09 11:00:00,375263.5
2008-01-09 12:00:00,20192.5
2008-01-10 02:00:00,40384.75
2008-01-10 03:00:00,488288.25
2008-01-10 04:00:00,1234553.8
2008-01-10 05:00:00,1782566.8
2008-01-10 06:00:00,2083157.6
2008-01-10 07:00:00,1913882.6
2008-01-10 08:00:00,1847143.0
2008-01-10 09:00:00,1280248.8
2008-01-10 10:00:00,797926.5
2008-01-10 11:00:00,400897.25
2008-01-10 12:00:00,29436.5
2008-01-11 02:00:00,56512.5
2008-01-11 03:00:00,636912.0
2008-01-11 04:00:00,1293819.6
2008-01-11 05:00:00,1465782.5
2008-01-11 06:00:00,1430642.5
2008-01-11 07:00:00,1438575.2
2008-01-11 08:00:00,1292770.6
2008-01-11 09:00:00,989819.5
2008-01-11 10:00:00,642943.5
2008-01-11 11:00:00,319013.38
2008-01-11 12:00:00,25568.5
2008-01-12 02:00:00,60446.125
2008-01-12 03:00:00,662349.1
2008-01-12 04:00:00,1387438.8
2008-01-12 05:00:00,1961872.2
2008-01-12 06:00:00,2323302.5
2008-01-12 07:00:00,2427870.2
2008-01-12 08:00:00,2113839.5
2008-01-12 09:00:00,1436149.5
2008-01-12 10:00:00,697554.6
2008-01-12 11:00:00,340844.62
2008-01-12 12:00:00,28846.25
2008-01-13 02:00:00,59987.25
2008-01-13 03:00:00,656055.4
2008-01-13 04:00:00,1377014.8
2008-01-13 05:00:00,1855075.6
2008-01-13 06:00:00,2063817.5
2008-01-13 07:00:00,2040085.0
2008-01-13 08:00:00,1534030.1
2008-01-13 09:00:00,1313749.8
2008-01-13 10:00:00,966611.4
2008-01-13 11:00:00,408567.75
2008-01-13 12:00:00,34681.25
2008-01-14 02:00:00,62019.5
2008-01-14 03:00:00,668839.5
2008-01-14 04:00:00,1397993.9
2008-01-14 05:00:00,1976688.8
2008-01-14 06:00:00,2320549.0
2008-01-14 07:00:00,2338315.8
2008-01-14 08:00:00,1965674.8
2008-01-14 09:00:00,1594607.2
2008-01-14 10:00:00,1064164.1
2008-01-14 11:00:00,494319.75
2008-01-14 12:00:00,44843.0
2008-01-15 02:00:00,60905.0
2008-01-15 03:00:00,650679.5
2008-01-15 04:00:00,1358264.8
2008-01-15 05:00:00,1975508.8
2008-01-15 06:00:00,2111610.5
2008-01-15 07:00:00,1659773.5
2008-01-15 08:00:00,1303981.2
2008-01-15 09:00:00,1450900.5
2008-01-15 10:00:00,929504.6
2008-01-15 11:00:00,425875.5
2008-01-15 12:00:00,44777.25
2008-01-16 02:00:00,59725.0
2008-01-16 03:00:00,611999.4
