time,ssrd
2001-01-01 00:00:00,0.0
2001-01-01 02:00:00,54922.0
2001-01-01 03:00:00,582551.75
2001-01-01 04:00:00,1229404.2
2001-01-01 05:00:00,1603535.8
2001-01-01 06:00:00,1857027.4
2001-01-01 07:00:00,1726941.8
2001-01-01 08:00:00,1505296.8
2001-01-01 09:00:00,1010053.4
2001-01-01 10:00:00,576142.0
2001-01-01 11:00:00,240132.25
2001-01-01 12:00:00,7556.75
2001-01-02 02:00:00,59105.25
2001-01-02 03:00:00,645638.0
2001-01-02 04:00:00,1366507.1
2001-01-02 05:00:00,1929897.0
2001-01-02 06:00:00,2283719.2
2001-01-02 07:00:00,2376560.5
2001-01-02 08:00:00,2230686.5
2001-01-02 09:00:00,1831523.0
2001-01-02 10:00:00,1220835.5
2001-01-02 11:00:00,502935.0
2001-01-02 12:00:00,18149.75
2001-01-03 02:00:00,58363.0
2001-01-03 03:00:00,646110.25
2001-01-03 04:00:00,1356858.6
2001-01-03 05:00:00,1915323.0
2001-01-03 06:00:00,2258282.5
2001-01-03 07:00:00,2354497.2
2001-01-03 08:00:00,1955131.5
2001-01-03 09:00:00,1176371.5
2001-01-03 10:00:00,716011.1
2001-01-03 11:00:00,255245.88
2001-01-03 12:00:00,13426.75
2001-01-04 02:00:00,43991.5
2001-01-04 03:00:00,436137.88
2001-01-04 04:00:00,878820.6
2001-01-04 05:00:00,1253829.1
2001-01-04 06:00:00,1276702.1
2001-01-04 07:00:00,1701977.1
2001-01-04 08:00:00,1533837.2
2001-01-04 09:00:00,1150597.2
2001-01-04 10:00:00,669320.6
2001-01-04 11:00:00,279805.62
2001-01-04 12:00:00,14573.75
2001-01-05 02:00:00,57148.5
2001-01-05 03:00:00,647999.5
2001-01-05 04:00:00,1369003.5
2001-01-05 05:00:00,1936981.5
2001-01-05 06:00:00,2288037.5
2001-01-05 07:00:00,2391404.2
2001-01-05 08:00:00,2242696.5
2001-01-05 09:00:00,1853046.5
2001-01-05 10:00:00,1240267.2
2001-01-05 11:00:00,522029.62
2001-01-05 12:00:00,23277.75
2001-01-06 02:00:00,55934.0
2001-01-06 03:00:00,613656.4
2001-01-06 04:00:00,1282909.5
2001-01-06 05:00:00,1847581.4
2001-01-06 06:00:00,2179475.2
2001-01-06 07:00:00,2245058.0
2001-01-06 08:00:00,1995547.1
2001-01-06 09:00:00,1567100.9
2001-01-06 10:00:00,1003913.5
2001-01-06 11:00:00,428648.5
2001-01-06 12:00:00,22738.0
2001-01-07 02:00:00,56136.5
2001-01-07 03:00:00,633493.0
2001-01-07 04:00:00,1256865.4
2001-01-07 05:00:00,1879900.4
2001-01-07 06:00:00,1763039.1
2001-01-07 07:00:00,1764591.0
2001-01-07 08:00:00,1510019.8
2001-01-07 09:00:00,897308.0
2001-01-07 10:00:00,642601.75
2001-01-07 11:00:00,287227.62
2001-01-07 12:00:00,17137.75
2001-01-08 02:00:00,39606.0
2001-01-08 03:00:00,479319.88
2001-01-08 04:00:00,1115916.8
2001-01-08 05:00:00,1694420.2
2001-01-08 06:00:00,2094798.1
2001-01-08 07:00:00,2104716.5
2001-01-08 08:00:00,1838135.2
2001-01-08 09:00:00,1338506.2
2001-01-08 10:00:00,813170.5
2001-01-08 11:00:00,294379.62
2001-01-08 12:00:00,20106.5
2001-01-09 02:00:00,57351.0
2001-01-09 03:00:00,647932.0
2001-01-09 04:00:00,1371365.0
