time,ssrd
1983-01-01 00:00:00,0.25
1983-01-01 02:00:00,36687.25
1983-01-01 03:00:00,437154.75
1983-01-01 04:00:00,1063725.0
1983-01-01 05:00:00,1543614.0
1983-01-01 06:00:00,1862442.6
1983-01-01 07:00:00,1749088.8
1983-01-01 08:00:00,1382889.5
1983-01-01 09:00:00,919395.5
1983-01-01 10:00:00,557362.1
1983-01-01 11:00:00,225767.0
1983-01-01 12:00:00,8466.5
1983-01-02 02:00:00,50327.25
1983-01-02 03:00:00,581417.1
1983-01-02 04:00:00,1310187.2
1983-01-02 05:00:00,1859284.5
1983-01-02 06:00:00,2211575.0
1983-01-02 07:00:00,2103932.5
1983-01-02 08:00:00,1801499.0
1983-01-02 09:00:00,1315159.5
1983-01-02 10:00:00,847701.1
1983-01-02 11:00:00,300821.12
1983-01-02 12:00:00,12430.75
1983-01-03 02:00:00,55971.5
1983-01-03 03:00:00,627040.75
1983-01-03 04:00:00,1338676.9
1983-01-03 05:00:00,1899600.1
1983-01-03 06:00:00,2245440.0
1983-01-03 07:00:00,2317537.5
1983-01-03 08:00:00,2127450.0
1983-01-03 09:00:00,1690631.2
1983-01-03 10:00:00,962197.1
1983-01-03 11:00:00,358270.75
1983-01-03 12:00:00,13707.5
1983-01-04 02:00:00,53754.25
1983-01-04 03:00:00,599827.9
1983-01-04 04:00:00,1302997.6
1983-01-04 05:00:00,1857000.0
1983-01-04 06:00:00,2214531.5
1983-01-04 07:00:00,2328288.5
1983-01-04 08:00:00,2168840.5
1983-01-04 09:00:00,1412185.5
1983-01-04 10:00:00,761291.5
1983-01-04 11:00:00,315805.0
1983-01-04 12:00:00,14446.5
1983-01-05 02:00:00,50394.5
1983-01-05 03:00:00,561864.0
1983-01-05 04:00:00,1134814.8
1983-01-05 05:00:00,1512033.5
1983-01-05 06:00:00,1892948.0
1983-01-05 07:00:00,2139141.5
1983-01-05 08:00:00,1732089.1
1983-01-05 09:00:00,1176944.5
1983-01-05 10:00:00,678779.0
1983-01-05 11:00:00,281200.88
1983-01-05 12:00:00,16059.25
1983-01-06 02:00:00,51200.75
1983-01-06 03:00:00,586523.75
1983-01-06 04:00:00,1189845.5
1983-01-06 05:00:00,1664762.2
1983-01-06 06:00:00,2027669.0
1983-01-06 07:00:00,1472054.0
1983-01-06 08:00:00,1388735.2
1983-01-06 09:00:00,1125475.0
1983-01-06 10:00:00,671522.25
1983-01-06 11:00:00,245723.25
1983-01-06 12:00:00,15185.75
1983-01-07 03:00:00,515098.0
1983-01-07 04:00:00,1045919.0
1983-01-07 05:00:00,1423272.2
1983-01-07 06:00:00,1887908.6
1983-01-07 07:00:00,1528092.6
1983-01-07 08:00:00,1227271.6
1983-01-07 09:00:00,969118.0
1983-01-07 10:00:00,756722.4
1983-01-07 11:00:00,313990.88
1983-01-07 12:00:00,18276.5
1983-01-08 02:00:00,46497.25
1983-01-08 03:00:00,529880.4
1983-01-08 04:00:00,1173786.4
1983-01-08 05:00:00,1702591.6
1983-01-08 06:00:00,1821925.5
1983-01-08 07:00:00,1654078.5
1983-01-08 08:00:00,1481125.0
1983-01-08 09:00:00,1207584.2
1983-01-08 10:00:00,819345.9
1983-01-08 11:00:00,331124.88
1983-01-08 12:00:00,21098.5
1983-01-09 02:00:00,40786.0
1983-01-09 03:00:00,484794.25
1983-01-09 04:00:00,1106997.0
1983-01-09 05:00:00,1636474.1
1983-01-09 06:00:00,1672019.0
1983-01-09 07:00:00,1689690.6
1983-01-09 08:00:00,1381680.0
1983-01-09 09:00:00,1124265.5
1983-01-09 10:00:00,739386.75
