time,ssrd
1996-01-01 00:00:00,0.0
1996-01-01 02:00:00,59822.5
1996-01-01 03:00:00,646485.6
1996-01-01 04:00:00,1353195.0
1996-01-01 05:00:00,1909044.2
1996-01-01 06:00:00,2250668.5
1996-01-01 07:00:00,2345649.5
1996-01-01 08:00:00,2197596.8
1996-01-01 09:00:00,1782380.8
1996-01-01 10:00:00,1210088.5
1996-01-01 11:00:00,486936.25
1996-01-01 12:00:00,14905.5
1996-01-02 03:00:00,650496.0
1996-01-02 04:00:00,1361951.1
1996-01-02 05:00:00,1921610.4
1996-01-02 06:00:00,2266108.8
1996-01-02 07:00:00,2364832.8
1996-01-02 08:00:00,2210965.0
1996-01-02 09:00:00,1817739.5
1996-01-02 10:00:00,1220783.0
1996-01-02 11:00:00,495291.38
1996-01-02 12:00:00,16777.0
1996-01-03 02:00:00,57550.0
1996-01-03 03:00:00,641138.4
1996-01-03 04:00:00,1348917.1
1996-01-03 05:00:00,1908442.8
1996-01-03 06:00:00,2254612.0
1996-01-03 07:00:00,2353068.8
1996-01-03 08:00:00,2188506.2
1996-01-03 09:00:00,1804973.0
1996-01-03 10:00:00,1149664.2
1996-01-03 11:00:00,461870.88
1996-01-03 12:00:00,17311.75
1996-01-04 02:00:00,52938.0
1996-01-04 03:00:00,603707.4
1996-01-04 04:00:00,1342366.8
1996-01-04 05:00:00,1907172.8
1996-01-04 06:00:00,2253542.5
1996-01-04 07:00:00,2351932.5
1996-01-04 08:00:00,1960979.8
1996-01-04 09:00:00,1346377.2
1996-01-04 10:00:00,780702.25
1996-01-04 11:00:00,363948.88
1996-01-04 12:00:00,16376.0
1996-01-05 02:00:00,58953.75
1996-01-05 03:00:00,654172.25
1996-01-05 04:00:00,1370640.5
1996-01-05 05:00:00,1914391.6
1996-01-05 06:00:00,2174202.2
1996-01-05 07:00:00,2315571.0
1996-01-05 08:00:00,2131023.0
1996-01-05 09:00:00,1700366.9
1996-01-05 10:00:00,1045860.25
1996-01-05 11:00:00,416352.25
1996-01-05 12:00:00,17579.0
1996-01-06 02:00:00,56012.75
1996-01-06 03:00:00,634587.9
1996-01-06 04:00:00,1340896.2
1996-01-06 05:00:00,1899352.4
1996-01-06 06:00:00,2245321.0
1996-01-06 07:00:00,2316640.5
1996-01-06 08:00:00,1920407.2
1996-01-06 09:00:00,1223389.8
1996-01-06 10:00:00,623826.5
1996-01-06 11:00:00,264289.0
1996-01-06 12:00:00,13368.0
1996-01-07 02:00:00,56280.0
1996-01-07 03:00:00,640068.9
1996-01-07 04:00:00,1353462.2
1996-01-07 05:00:00,1918468.9
1996-01-07 06:00:00,2264638.2
1996-01-07 07:00:00,2057297.5
1996-01-07 08:00:00,1744348.2
1996-01-07 09:00:00,1283413.0
1996-01-07 10:00:00,752695.9
1996-01-07 11:00:00,309473.5
1996-01-08 02:00:00,57349.5
1996-01-08 03:00:00,647220.9
1996-01-08 04:00:00,1356603.9
1996-01-08 05:00:00,1904098.0
1996-01-08 06:00:00,2238971.2
1996-01-08 07:00:00,2292510.8
1996-01-08 08:00:00,2133228.8
1996-01-08 09:00:00,1630384.4
1996-01-08 10:00:00,924544.0
1996-01-08 11:00:00,369028.88
