time,ssrd
2016-01-01 00:00:00,-1.75
2016-01-01 02:00:00,59278.5
2016-01-01 03:00:00,636592.9
2016-01-01 04:00:00,1327594.5
2016-01-01 05:00:00,1882278.2
2016-01-01 06:00:00,2221070.0
2016-01-01 07:00:00,2299776.5
2016-01-01 08:00:00,2067662.5
2016-01-01 09:00:00,1635811.5
2016-01-01 10:00:00,1072783.1
2016-01-01 11:00:00,390059.38
2016-01-01 12:00:00,12481.75
2016-01-02 02:00:00,54605.5
2016-01-02 03:00:00,625911.75
2016-01-02 04:00:00,1330465.0
2016-01-02 05:00:00,1889421.2
2016-01-02 06:00:00,2218066.0
2016-01-02 07:00:00,2198172.5
2016-01-02 08:00:00,1609976.5
2016-01-02 09:00:00,1251358.0
2016-01-02 10:00:00,712896.1
2016-01-02 11:00:00,246531.88
2016-01-02 12:00:00,8810.25
2016-01-03 02:00:00,57275.75
2016-01-03 03:00:00,633054.75
2016-01-03 05:00:00,1871263.4
2016-01-03 06:00:00,2181616.8
2016-01-03 07:00:00,2086755.0
2016-01-03 08:00:00,1947766.9
2016-01-03 09:00:00,1508238.9
2016-01-03 10:00:00,822511.1
2016-01-03 11:00:00,292927.88
2016-01-03 12:00:00,14818.25
2016-01-04 02:00:00,56608.25
2016-01-04 03:00:00,617834.25
2016-01-04 04:00:00,1279329.2
2016-01-04 05:00:00,1852638.2
2016-01-04 06:00:00,2201243.2
2016-01-04 07:00:00,2310457.8
2016-01-04 08:00:00,2170468.2
2016-01-04 09:00:00,1750767.0
2016-01-04 10:00:00,1073650.9
2016-01-04 11:00:00,451742.75
2016-01-04 12:00:00,18690.25
2016-01-05 02:00:00,55873.75
2016-01-05 03:00:00,616632.6
2016-01-05 04:00:00,1291812.8
2016-01-05 05:00:00,1789686.4
2016-01-05 06:00:00,1759445.5
2016-01-05 07:00:00,1895095.6
2016-01-05 08:00:00,1510174.9
2016-01-05 09:00:00,1015238.5
2016-01-05 10:00:00,730987.25
2016-01-05 11:00:00,292393.88
2016-01-05 12:00:00,12148.0
2016-01-06 02:00:00,51801.75
2016-01-06 03:00:00,580717.25
2016-01-06 04:00:00,1315378.0
2016-01-06 05:00:00,1909515.1
2016-01-06 06:00:00,2257652.8
2016-01-06 07:00:00,2350445.0
2016-01-06 08:00:00,2212525.2
2016-01-06 09:00:00,1776134.8
2016-01-06 10:00:00,963835.6
2016-01-06 11:00:00,346133.25
2016-01-06 12:00:00,16821.0
2016-01-07 02:00:00,37449.0
2016-01-07 03:00:00,421168.12
2016-01-07 04:00:00,1038403.25
2016-01-07 05:00:00,1595623.8
2016-01-07 06:00:00,1962052.9
2016-01-07 07:00:00,1736748.0
2016-01-07 08:00:00,1424993.0
2016-01-07 09:00:00,1135334.4
2016-01-07 10:00:00,664430.6
2016-01-07 11:00:00,274569.75
2016-01-07 12:00:00,18156.25
2016-01-08 02:00:00,41454.25
2016-01-08 03:00:00,473772.62
2016-01-08 04:00:00,992541.1
2016-01-08 05:00:00,1501496.5
2016-01-08 06:00:00,1761314.6
2016-01-08 07:00:00,1827203.8
2016-01-08 08:00:00,1553633.8
