time,tcc
2012-01-01 00:00:00,0.0037233233
2012-01-01 02:00:00,0.0054934025
2012-01-01 03:00:00,0.014527023
2012-01-01 04:00:00,0.0139166415
2012-01-01 06:00:00,0.037446797
2012-01-01 07:00:00,0.00079348683
2012-01-01 08:00:00,0.0
2012-01-01 22:00:00,0.0015564561
2012-01-02 00:00:00,0.0031434596
2012-01-02 02:00:00,0.0023499727
2012-01-02 03:00:00,0.007843375
2012-01-02 04:00:00,0.011566699
2012-01-02 06:00:00,0.014710158
2012-01-02 08:00:00,0.016846478
2012-01-02 09:00:00,0.019013315
2012-01-02 10:00:00,0.047273904
2012-01-02 11:00:00,0.38833869
2012-01-02 12:00:00,0.74734867
2012-01-02 13:00:00,0.882563
2012-01-02 14:00:00,0.96389604
2012-01-02 15:00:00,0.95843315
2012-01-02 16:00:00,0.94118994
2012-01-02 17:00:00,0.89217645
2012-01-02 18:00:00,0.53209835
2012-01-02 19:00:00,0.26778877
2012-01-02 20:00:00,0.09729448
2012-01-02 21:00:00,0.23177636
2012-01-02 22:00:00,0.8603757
2012-01-02 23:00:00,0.91567606
2012-01-03 00:00:00,0.86119974
2012-01-03 01:00:00,0.6165749
2012-01-03 02:00:00,0.64855874
2012-01-03 03:00:00,0.3243099
2012-01-03 04:00:00,0.1700975
2012-01-03 05:00:00,0.056063354
2012-01-03 06:00:00,0.024323612
2012-01-03 07:00:00,0.013153672
2012-01-03 08:00:00,0.02685669
2012-01-03 09:00:00,0.1542429
2012-01-03 10:00:00,0.2586941
2012-01-03 11:00:00,0.16890725
2012-01-03 12:00:00,0.0082401335
2012-01-03 15:00:00,0.8091191
2012-01-03 16:00:00,0.9866632
2012-01-03 17:00:00,1.0
2012-01-03 18:00:00,0.9946897
2012-01-03 19:00:00,0.99548316
2012-01-03 20:00:00,0.99844354
2012-01-03 22:00:00,0.9845269
2012-01-04 00:00:00,0.9623396
2012-01-04 01:00:00,0.97451663
2012-01-04 02:00:00,0.9539163
2012-01-04 03:00:00,0.9962767
2012-01-04 04:00:00,0.7602582
2012-01-04 05:00:00,0.8972731
2012-01-04 06:00:00,0.72180426
2012-01-04 08:00:00,0.9702135
2012-01-04 09:00:00,0.5778463
2012-01-04 10:00:00,0.42151284
2012-01-04 11:00:00,0.24541834
2012-01-04 12:00:00,0.14356127
2012-01-04 13:00:00,0.30334336
2012-01-04 14:00:00,0.3707903
2012-01-04 15:00:00,0.4076572
2012-01-04 16:00:00,0.4066806
2012-01-04 17:00:00,0.3732013
2012-01-04 18:00:00,0.5013352
2012-01-04 19:00:00,0.7041338
2012-01-04 20:00:00,0.9559001
2012-01-04 22:00:00,0.921963
2012-01-04 23:00:00,0.8474662
2012-01-05 00:00:00,0.904323
2012-01-05 01:00:00,0.90154576
2012-01-05 02:00:00,0.81827474
2012-01-05 03:00:00,0.76550746
2012-01-05 04:00:00,0.8729495
2012-01-05 05:00:00,0.8592465
2012-01-05 06:00:00,0.9545267
2012-01-05 08:00:00,0.871393
2012-01-05 09:00:00,0.9370394
2012-01-05 10:00:00,0.7191186
2012-01-05 11:00:00,0.71481544
2012-01-05 12:00:00,0.8761845
2012-01-05 13:00:00,0.5054858
2012-01-05 14:00:00,0.5684159
2012-01-05 15:00:00,0.74026823
2012-01-05 16:00:00,0.710909
2012-01-05 17:00:00,0.59939265
2012-01-05 18:00:00,0.50432605
2012-01-05 19:00:00,0.56106085
2012-01-05 20:00:00,0.5046313
2012-01-05 21:00:00,0.5963408
2012-01-05 22:00:00,0.38806403
2012-01-05 23:00:00,0.3833336
2012-01-06 00:00:00,0.35867426
2012-01-06 01:00:00,0.41446295
2012-01-06 02:00:00,0.5595654
2012-01-06 03:00:00,0.78333056
2012-01-06 05:00:00,0.98156655
2012-01-06 06:00:00,0.9907833
2012-01-06 23:00:00,0.97354007
2012-01-07 00:00:00,0.96630704
2012-01-07 01:00:00,0.7246425
2012-01-07 02:00:00,0.6908885
2012-01-07 03:00:00,0.72363544
2012-01-07 04:00:00,0.665039
2012-01-07 05:00:00,0.7101155
2012-01-07 06:00:00,0.5486091
2012-01-07 07:00:00,0.57232237
2012-01-07 08:00:00,0.32376057
2012-01-07 09:00:00,0.32537806
2012-01-07 10:00:00,0.4443105
2012-01-07 11:00:00,0.29815513
2012-01-07 12:00:00,0.16220835
2012-01-07 13:00:00,0.082035005
2012-01-07 17:00:00,0.005310297
2012-01-07 19:00:00,0.011200458
2012-01-07 20:00:00,0.018647105
2012-01-07 23:00:00,0.007446617
2012-01-08 01:00:00,0.03729418
2012-01-08 03:00:00,0.040224016
2012-01-08 04:00:00,0.15100789
2012-01-08 05:00:00,0.30398425
2012-01-08 06:00:00,0.48166573
2012-01-08 07:00:00,0.50911754
2012-01-08 08:00:00,0.7257412
2012-01-08 09:00:00,0.86153543
2012-01-08 10:00:00,0.8792059
2012-01-08 11:00:00,0.8393786
2012-01-08 12:00:00,0.9125326
2012-01-08 13:00:00,0.9508034
2012-01-08 14:00:00,0.91570663
2012-01-08 15:00:00,0.8564998
2012-01-08 16:00:00,0.5754353
2012-01-08 17:00:00,0.07983765
2012-01-08 18:00:00,0.015717268
2012-01-11 13:00:00,0.114537716
2012-01-11 14:00:00,0.18752384
2012-01-11 15:00:00,0.2779821
2012-01-11 16:00:00,0.52248484
2012-01-11 17:00:00,0.3378298
2012-01-11 18:00:00,0.21331239
2012-01-12 19:00:00,0.25445196
2012-01-12 20:00:00,0.88140327
2012-01-12 21:00:00,0.7288847
2012-01-12 22:00:00,0.7430455
2012-01-12 23:00:00,0.82694215
2012-01-13 00:00:00,0.82495844
2012-01-13 01:00:00,0.7271756
2012-01-13 02:00:00,0.5076221
2012-01-13 03:00:00,0.36731112
2012-01-13 04:00:00,0.3047167
2012-01-13 05:00:00,0.27215296
2012-01-13 06:00:00,0.14127234
2012-01-13 07:00:00,0.058291256
2012-01-13 08:00:00,0.00451681
2012-01-13 09:00:00,0.046877146
2012-01-13 10:00:00,0.17629287
2012-01-13 11:00:00,0.04040712
2012-01-13 12:00:00,0.022156775
2012-01-13 13:00:00,0.31695482
2012-01-13 14:00:00,0.7138388
2012-01-13 15:00:00,0.7038591
2012-01-13 16:00:00,0.6418751
2012-01-13 17:00:00,0.41385257
2012-01-13 18:00:00,0.43796256
2012-01-13 19:00:00,0.48108587
2012-01-13 20:00:00,0.6767888
2012-01-13 21:00:00,0.20641509
2012-01-13 22:00:00,0.14398852
2012-01-13 23:00:00,0.3167717
2012-01-14 00:00:00,0.18740177
2012-01-14 01:00:00,0.26922315
2012-01-14 02:00:00,0.9741199
2012-01-14 03:00:00,0.94747686
2012-01-14 06:00:00,0.93804646
2012-01-14 07:00:00,0.92980635
2012-01-14 08:00:00,0.9874567
2012-01-14 10:00:00,0.9852898
2012-01-14 13:00:00,0.9890437
2012-01-14 14:00:00,0.9506203
2012-01-14 15:00:00,0.9945066
2012-01-14 16:00:00,0.9937131
2012-01-14 18:00:00,0.9837334
2012-01-14 19:00:00,0.99920654
2012-01-15 05:00:00,0.9776296
2012-01-15 22:00:00,0.97802633
2012-01-15 23:00:00,0.7773488
2012-01-16 00:00:00,0.64761263
2012-01-16 01:00:00,0.10214701
2012-01-16 02:00:00,0.10742679
2012-01-16 03:00:00,0.05938992
2012-01-16 04:00:00,0.064700216
2012-01-16 05:00:00,0.059817195
2012-01-16 06:00:00,0.05511728
2012-01-16 07:00:00,0.043336958
2012-01-16 08:00:00,0.03979674
2012-01-16 09:00:00,0.07370332
2012-01-16 10:00:00,0.6701357
2012-01-16 11:00:00,0.4616758
2012-01-16 12:00:00,0.12054995
2012-01-16 13:00:00,0.08783361
2012-01-16 14:00:00,0.118200004
2012-01-16 15:00:00,0.06253338
2012-01-16 16:00:00,0.09427312
2012-01-16 17:00:00,0.13236079
2012-01-16 18:00:00,0.13214716
2012-01-16 19:00:00,0.100224316
2012-01-16 20:00:00,0.13117057
2012-01-16 21:00:00,0.12155709
2012-01-16 22:00:00,0.2800879
2012-01-16 23:00:00,0.3559886
2012-01-17 00:00:00,0.44135016
2012-01-17 01:00:00,0.47550088
2012-01-17 02:00:00,0.59334993
2012-01-17 03:00:00,0.41110587
2012-01-17 04:00:00,0.25820577
2012-01-17 05:00:00,0.23485878
2012-01-17 06:00:00,0.24264112
2012-01-17 07:00:00,0.201471
2012-01-17 08:00:00,0.2389178
2012-01-17 09:00:00,0.27563214
2012-01-17 10:00:00,0.2192941
