time,tcc
1981-01-01 00:00:00,0.0
1981-01-01 07:00:00,0.0690034
1981-01-01 08:00:00,0.59737843
1981-01-01 09:00:00,0.97610366
1981-01-01 10:00:00,0.9884333
1981-01-01 11:00:00,0.9837334
1981-01-01 12:00:00,0.94686645
1981-01-01 13:00:00,0.9137229
1981-01-01 14:00:00,0.51778495
1981-01-01 15:00:00,0.04605314
1981-01-01 16:00:00,0.0054934025
1981-01-01 17:00:00,0.027039826
1981-01-01 18:00:00,0.10608396
1981-01-01 19:00:00,0.34750432
1981-01-01 20:00:00,0.5054858
1981-01-01 21:00:00,0.85491276
1981-01-01 22:00:00,0.95275664
1981-01-01 23:00:00,0.8693788
1981-01-02 00:00:00,0.9145163
1981-01-02 01:00:00,0.99844354
1981-01-02 02:00:00,1.0
1981-01-02 05:00:00,0.99255335
1981-01-02 06:00:00,0.9686265
1981-01-02 07:00:00,0.9852898
1981-01-02 08:00:00,0.9415867
1981-01-02 09:00:00,0.99920654
1981-01-02 10:00:00,0.98001003
1981-01-02 11:00:00,0.9945066
1981-01-02 12:00:00,0.9887996
1981-01-02 18:00:00,0.9907833
1981-01-03 00:00:00,0.9962767
1981-01-03 02:00:00,0.97903347
1981-01-03 04:00:00,0.9717699
1981-01-03 05:00:00,0.8799994
1981-01-03 06:00:00,0.85289854
1981-01-03 07:00:00,0.8952589
1981-01-03 08:00:00,0.88683563
1981-01-03 09:00:00,0.84008056
1981-01-03 10:00:00,0.95312285
1981-01-03 11:00:00,0.9403354
1981-01-03 12:00:00,0.94778204
1981-01-03 13:00:00,0.77374756
1981-01-03 14:00:00,0.9089619
1981-01-03 15:00:00,0.9937436
1981-01-03 16:00:00,0.9741199
1981-01-03 17:00:00,0.6275922
1981-01-03 18:00:00,0.94592035
1981-01-03 19:00:00,0.9513527
1981-01-03 20:00:00,0.7755177
1981-01-03 21:00:00,0.78223187
1981-01-03 22:00:00,0.7634016
1981-01-03 23:00:00,0.9480567
1981-01-04 00:00:00,0.9074665
1981-01-04 01:00:00,0.95293975
1981-01-04 03:00:00,0.97451663
1981-01-04 17:00:00,0.9890437
1981-01-05 00:00:00,0.9850762
1981-01-05 03:00:00,0.49298826
1981-01-05 04:00:00,0.4131506
1981-01-05 05:00:00,0.34784
1981-01-05 06:00:00,0.19994506
1981-01-05 07:00:00,0.745548
1981-01-05 08:00:00,0.77832544
1981-01-05 09:00:00,0.8805487
1981-01-05 10:00:00,0.7339814
1981-01-05 11:00:00,0.43985474
1981-01-05 12:00:00,0.24798194
1981-01-05 13:00:00,0.12695894
1981-01-05 14:00:00,0.065341115
1981-01-05 15:00:00,0.13342896
1981-01-05 16:00:00,0.27319062
1981-01-05 17:00:00,0.32910138
1981-01-05 18:00:00,0.24123725
1981-01-05 19:00:00,0.21352601
1981-01-05 20:00:00,0.2186532
1981-01-05 21:00:00,0.21196955
1981-01-05 22:00:00,0.25298703
1981-01-05 23:00:00,0.17708635
1981-01-06 00:00:00,0.20592678
1981-01-06 01:00:00,0.18630308
1981-01-06 02:00:00,0.25024033
1981-01-06 03:00:00,0.30395374
1981-01-06 04:00:00,0.32455403
1981-01-06 05:00:00,0.4512078
1981-01-06 06:00:00,0.5426274
1981-01-06 07:00:00,0.27560163
