time,tcc
2014-01-01 00:00:00,0.0659515
2014-01-01 01:00:00,0.027680725
2014-01-01 02:00:00,0.005310297
2014-01-01 03:00:00,0.0
2014-01-01 23:00:00,0.033326715
2014-01-02 00:00:00,0.06585994
2014-01-02 01:00:00,0.121190846
2014-01-02 02:00:00,0.103367776
2014-01-02 03:00:00,0.045137554
2014-01-02 04:00:00,0.055300385
2014-01-02 05:00:00,0.088810205
2014-01-02 06:00:00,0.1384646
2014-01-02 07:00:00,0.22356674
2014-01-02 08:00:00,0.2059573
2014-01-02 09:00:00,0.1816642
2014-01-02 10:00:00,0.07986817
2014-01-02 11:00:00,0.021180183
2014-01-03 10:00:00,0.1070911
2014-01-03 11:00:00,0.12299147
2014-01-03 12:00:00,0.24062687
2014-01-03 13:00:00,0.32833838
2014-01-03 14:00:00,0.44418842
2014-01-03 15:00:00,0.5149772
2014-01-03 16:00:00,0.7462805
2014-01-03 17:00:00,0.88332593
2014-01-03 18:00:00,0.94393665
2014-01-03 19:00:00,0.9523599
2014-01-03 20:00:00,0.9713732
2014-01-03 21:00:00,0.96154606
2014-01-03 22:00:00,0.92138314
2014-01-03 23:00:00,0.80728793
2014-01-04 00:00:00,0.8708132
2014-01-04 01:00:00,0.8729495
2014-01-04 02:00:00,0.92977583
2014-01-04 03:00:00,0.94625604
2014-01-04 04:00:00,0.8401416
2014-01-04 05:00:00,0.71979004
2014-01-04 06:00:00,0.45371035
2014-01-04 07:00:00,0.48743382
2014-01-04 08:00:00,0.31744313
2014-01-04 09:00:00,0.13941067
2014-01-04 10:00:00,0.11160788
2014-01-04 11:00:00,0.10980728
2014-01-04 12:00:00,0.08609402
2014-01-04 13:00:00,0.040010393
2014-01-04 14:00:00,0.0054934025
2014-01-04 15:00:00,0.009399831
2014-01-04 16:00:00,0.024903476
2014-01-04 17:00:00,0.01644972
2014-01-04 18:00:00,0.018799692
2014-01-04 19:00:00,0.022736639
2014-01-04 20:00:00,0.012543291
2014-01-04 22:00:00,0.0348832
2014-01-04 23:00:00,0.05411014
2014-01-05 00:00:00,0.023530126
2014-01-05 01:00:00,0.053164065
2014-01-05 02:00:00,0.10181129
2014-01-05 03:00:00,0.08081424
2014-01-05 04:00:00,0.0759007
2014-01-05 05:00:00,0.054903626
2014-01-05 06:00:00,0.03527993
2014-01-05 07:00:00,0.040773362
2014-01-05 08:00:00,0.048616737
2014-01-05 09:00:00,0.13159782
2014-01-05 10:00:00,0.71338105
2014-01-05 11:00:00,0.44693512
2014-01-05 12:00:00,0.24947736
2014-01-05 13:00:00,0.19298673
2014-01-05 14:00:00,0.0770604
2014-01-05 15:00:00,0.047243387
2014-01-05 16:00:00,0.08572781
2014-01-05 17:00:00,0.21969083
2014-01-05 18:00:00,0.18264082
2014-01-05 19:00:00,0.1904842
2014-01-05 20:00:00,0.13480231
2014-01-05 21:00:00,0.02020356
2014-01-05 22:00:00,0.022370398
2014-01-05 23:00:00,0.041017503
2014-01-06 00:00:00,0.026093721
2014-01-06 01:00:00,0.018647105
2014-01-06 02:00:00,0.05221796
2014-01-06 03:00:00,0.07083455
2014-01-06 05:00:00,0.011200458
2014-01-06 07:00:00,0.032166988
2014-01-06 08:00:00,0.15778309
2014-01-06 09:00:00,0.1659927
2014-01-06 10:00:00,0.08966476
2014-01-06 11:00:00,0.010193348
2014-01-06 12:00:00,0.011566699
2014-01-06 13:00:00,0.0023499727
2014-01-06 19:00:00,0.62157995
2014-01-06 20:00:00,0.95074236
2014-01-06 21:00:00,1.0
2014-01-06 22:00:00,0.9764699
2014-01-06 23:00:00,0.99548316
2014-01-07 00:00:00,0.9776296
2014-01-07 06:00:00,0.9962767
2014-01-07 08:00:00,0.98156655
2014-01-07 09:00:00,0.9845269
2014-01-07 10:00:00,0.99844354
2014-01-07 11:00:00,0.9945066
2014-01-07 12:00:00,0.97549325
2014-01-07 13:00:00,0.9890437
2014-01-07 15:00:00,0.974303
2014-01-07 16:00:00,0.88411945
2014-01-07 17:00:00,0.8937329
2014-01-07 18:00:00,0.9568767
2014-01-08 15:00:00,0.8937634
2014-01-08 16:00:00,0.6197183
2014-01-08 17:00:00,0.35284513
2014-01-08 18:00:00,0.34854198
2014-01-08 19:00:00,0.24322098
2014-01-08 20:00:00,0.16532129
2014-01-08 21:00:00,0.11829156
2014-01-08 22:00:00,0.06061068
2014-01-08 23:00:00,0.020600319
2014-01-09 00:00:00,0.28066775
2014-01-09 01:00:00,0.5744892
2014-01-09 02:00:00,0.5206537
2014-01-09 03:00:00,0.6807868
2014-01-09 04:00:00,0.40341508
2014-01-09 05:00:00,0.51168114
2014-01-09 06:00:00,0.22164404
2014-01-09 07:00:00,0.34878612
2014-01-09 08:00:00,0.18944654
2014-01-09 09:00:00,0.22060642
2014-01-09 10:00:00,0.36157358
2014-01-09 11:00:00,0.35028154
2014-01-09 12:00:00,0.35128868
2014-01-09 13:00:00,0.2622343
2014-01-09 14:00:00,0.29147148
2014-01-09 15:00:00,0.13944119
2014-01-09 16:00:00,0.13257444
2014-01-09 17:00:00,0.08704013
2014-01-09 18:00:00,0.36813515
2014-01-09 19:00:00,0.61773455
2014-01-09 20:00:00,0.8468863
2014-01-09 21:00:00,0.8594296
2014-01-09 22:00:00,0.8268811
2014-01-09 23:00:00,0.87667286
2014-01-10 00:00:00,0.85491276
2014-01-10 01:00:00,0.9545267
2014-01-10 02:00:00,0.91195273
2014-01-10 03:00:00,0.8745365
2014-01-10 04:00:00,0.8792364
2014-01-10 05:00:00,0.8481071
2014-01-10 06:00:00,0.7314788
2014-01-10 07:00:00,0.82181495
2014-01-10 08:00:00,0.73700273
2014-01-10 09:00:00,0.69348264
2014-01-10 10:00:00,0.27065754
2014-01-10 11:00:00,0.07232997
2014-01-10 12:00:00,0.003906429
2014-01-10 13:00:00,0.00079348683
2014-01-11 14:00:00,0.067111224
2014-01-11 15:00:00,0.5447637
2014-01-11 16:00:00,0.36548
2014-01-11 17:00:00,0.8537531
2014-01-11 19:00:00,0.99920654
2014-01-11 20:00:00,0.95843315
2014-01-11 22:00:00,0.97628677
2014-01-11 23:00:00,0.96429276
2014-01-12 00:00:00,0.98998976
2014-01-12 01:00:00,0.9674668
2014-01-12 02:00:00,0.9598065
2014-01-12 03:00:00,0.88625574
2014-01-12 04:00:00,0.8839058
2014-01-12 05:00:00,0.9427159
2014-01-12 06:00:00,0.60863996
2014-01-12 07:00:00,0.69156
2014-01-12 08:00:00,0.9294096
2014-01-12 09:00:00,0.9891963
2014-01-12 10:00:00,0.9937131
2014-01-12 13:00:00,0.9874567
2014-01-12 14:00:00,0.9521768
2014-01-12 15:00:00,0.98705995
2014-01-12 16:00:00,0.9850762
2014-01-12 17:00:00,0.9175987
2014-01-12 18:00:00,0.79212
2014-01-12 19:00:00,0.72607696
2014-01-12 20:00:00,0.7184777
2014-01-12 21:00:00,0.7067279
2014-01-12 22:00:00,0.76566005
2014-01-12 23:00:00,0.778417
2014-01-13 00:00:00,0.5207453
