time,tcc
2011-01-01 00:00:00,0.35009843
2011-01-01 01:00:00,0.2752659
2011-01-01 02:00:00,0.15293059
2011-01-01 03:00:00,0.11218774
2011-01-01 04:00:00,0.060793787
2011-01-01 05:00:00,0.057680875
2011-01-01 06:00:00,0.05157706
2011-01-01 07:00:00,0.059817195
2011-01-01 08:00:00,0.124731064
2011-01-01 09:00:00,0.049990088
2011-01-01 10:00:00,0.062960654
2011-01-01 11:00:00,0.10434437
2011-01-01 12:00:00,0.04571742
2011-01-01 13:00:00,0.025696993
2011-01-01 14:00:00,0.030793637
2011-01-01 15:00:00,0.104130745
2011-01-01 16:00:00,0.46689454
2011-01-01 17:00:00,0.601529
2011-01-01 18:00:00,0.5725055
2011-01-01 19:00:00,0.54549617
2011-01-01 20:00:00,0.32641572
2011-01-01 21:00:00,0.08612454
2011-01-01 22:00:00,0.5874292
2011-01-01 23:00:00,0.047273904
2011-01-02 00:00:00,0.0031434596
2011-01-02 01:00:00,0.010193348
2011-01-02 02:00:00,0.0023499727
2011-01-02 03:00:00,0.0
2011-01-03 07:00:00,0.0660736
2011-01-03 08:00:00,0.01644972
2011-01-03 09:00:00,0.0062564015
2011-01-03 11:00:00,0.006286919
2011-01-03 12:00:00,0.15644026
2011-01-03 13:00:00,0.07742664
2011-01-03 14:00:00,0.012543291
2011-01-03 15:00:00,0.030580014
2011-01-03 16:00:00,0.79706407
2011-01-03 17:00:00,0.93548286
2011-01-03 18:00:00,0.95998967
2011-01-03 19:00:00,0.952543
2011-01-03 20:00:00,0.9058795
2011-01-03 21:00:00,0.7413364
2011-01-03 22:00:00,0.93682575
2011-01-03 23:00:00,0.9484229
2011-01-04 00:00:00,0.83206934
2011-01-04 01:00:00,0.5590771
2011-01-04 02:00:00,0.34024078
2011-01-04 03:00:00,0.27593732
2011-01-04 04:00:00,0.12857646
2011-01-05 07:00:00,0.044740826
2011-01-05 08:00:00,0.3157951
2011-01-05 09:00:00,0.41635513
2011-01-05 10:00:00,0.30398425
2011-01-05 11:00:00,0.0070498884
2011-01-05 14:00:00,0.06845406
2011-01-05 15:00:00,0.144782
2011-01-05 16:00:00,0.04846412
2011-01-05 18:00:00,0.0934186
2011-01-05 19:00:00,0.2024171
2011-01-05 20:00:00,0.70083773
