time,tcc
2009-01-01 00:00:00,0.0
2009-01-01 05:00:00,0.7305022
2009-01-01 06:00:00,0.90249187
2009-01-01 07:00:00,0.66860974
2009-01-01 08:00:00,0.6209696
2009-01-01 09:00:00,0.6064731
2009-01-01 10:00:00,0.23705614
2009-01-01 11:00:00,0.08472067
2009-01-01 12:00:00,0.1980834
2009-01-01 13:00:00,0.46887827
2009-01-01 14:00:00,0.48575526
2009-01-01 15:00:00,0.47141135
2009-01-01 16:00:00,0.36242807
2009-01-01 17:00:00,0.1969237
2009-01-01 18:00:00,0.016266614
2009-01-01 19:00:00,0.011200458
2009-01-01 20:00:00,0.04532069
2009-01-01 21:00:00,0.23913142
2009-01-01 22:00:00,0.8292921
2009-01-01 23:00:00,0.6565242
2009-01-02 00:00:00,0.26443166
2009-01-02 01:00:00,0.16985336
2009-01-02 02:00:00,0.14179116
2009-01-02 03:00:00,0.65463203
2009-01-02 04:00:00,0.7254055
2009-01-02 05:00:00,0.6873789
2009-01-02 06:00:00,0.82086885
2009-01-02 07:00:00,0.57744956
2009-01-02 08:00:00,0.53151846
2009-01-02 09:00:00,0.5561778
2009-01-02 10:00:00,0.4565486
2009-01-02 11:00:00,0.17235592
2009-01-02 12:00:00,0.78195715
2009-01-02 13:00:00,0.9592266
2009-01-02 14:00:00,0.96356034
2009-01-02 15:00:00,1.0
2009-01-02 16:00:00,0.9945066
2009-01-02 19:00:00,0.9909664
2009-01-03 02:00:00,0.9882502
2009-01-03 08:00:00,0.9852898
2009-01-03 10:00:00,0.98998976
2009-01-03 11:00:00,0.9845269
2009-01-03 12:00:00,0.96981674
2009-01-03 13:00:00,0.9484229
2009-01-03 14:00:00,0.8996536
2009-01-03 15:00:00,0.9482093
2009-01-03 16:00:00,0.9929501
2009-01-03 17:00:00,0.9962767
2009-01-03 18:00:00,0.98724306
2009-01-03 20:00:00,0.96172917
2009-01-03 21:00:00,0.9236721
2009-01-03 22:00:00,0.8992263
2009-01-03 23:00:00,0.9007523
2009-01-04 00:00:00,0.8719729
2009-01-04 01:00:00,0.745548
2009-01-04 02:00:00,0.79361546
2009-01-04 03:00:00,0.86061984
2009-01-04 04:00:00,0.9262967
2009-01-04 05:00:00,0.77609754
2009-01-04 06:00:00,0.8968459
2009-01-04 07:00:00,0.9370394
2009-01-04 08:00:00,0.8843331
2009-01-04 09:00:00,0.9317596
2009-01-04 10:00:00,0.84972453
2009-01-04 11:00:00,0.7627913
2009-01-04 12:00:00,0.611173
2009-01-04 13:00:00,0.50801885
2009-01-04 14:00:00,0.4597836
2009-01-04 15:00:00,0.42578548
2009-01-04 16:00:00,0.40738255
2009-01-04 17:00:00,0.43127888
2009-01-04 18:00:00,0.29351625
2009-01-04 19:00:00,0.2860086
2009-01-04 20:00:00,0.28933513
2009-01-04 21:00:00,0.06866771
2009-01-04 22:00:00,0.0070498884
2009-01-04 23:00:00,0.006286919
2009-01-05 03:00:00,0.014923781
2009-01-06 01:00:00,0.115178615
2009-01-06 02:00:00,0.24425861
2009-01-06 03:00:00,0.27599835
2009-01-06 04:00:00,0.17061633
2009-01-06 05:00:00,0.33999664
2009-01-06 06:00:00,0.3833336
2009-01-06 07:00:00,0.4315841
2009-01-06 08:00:00,0.57665604
2009-01-06 09:00:00,0.5497688
2009-01-06 10:00:00,0.43506324
2009-01-06 11:00:00,0.5001755
2009-01-06 12:00:00,0.57961637
2009-01-06 13:00:00,0.5333191
2009-01-06 14:00:00,0.35733142
2009-01-06 15:00:00,0.23159325
2009-01-06 16:00:00,0.115544856
2009-01-06 17:00:00,0.09140432
2009-01-06 18:00:00,0.0600003
2009-01-06 19:00:00,0.08432394
2009-01-06 20:00:00,0.11081439
2009-01-06 21:00:00,0.052767307
2009-01-06 22:00:00,0.021393806
2009-01-06 23:00:00,0.008423239
2009-01-07 00:00:00,0.0060732663
2009-01-07 01:00:00,0.00451681
2009-01-07 02:00:00,0.005310297
2009-01-07 03:00:00,0.027253449
2009-01-07 04:00:00,0.026276827
2009-01-07 06:00:00,0.04608366
2009-01-07 07:00:00,0.038637012
2009-01-07 08:00:00,0.02548334
2009-01-07 10:00:00,0.018616587
2009-01-07 11:00:00,0.05548349
2009-01-07 12:00:00,0.052523166
2009-01-07 13:00:00,0.023133397
2009-01-07 14:00:00,0.02233988
2009-01-07 15:00:00,0.0139166415
2009-01-07 16:00:00,0.0015564561
2009-01-07 17:00:00,0.0046999156
2009-01-07 18:00:00,0.0054934025
2009-01-07 19:00:00,0.008636862
2009-01-07 20:00:00,0.014099777
2009-01-07 21:00:00,0.01330626
2009-01-08 00:00:00,0.0023499727
2009-01-08 02:00:00,0.0031434596
2009-01-08 05:00:00,0.011749804
2009-01-08 07:00:00,0.007843375
2009-01-08 08:00:00,0.018799692
2009-01-08 09:00:00,0.025696993
2009-01-08 10:00:00,0.01644972
2009-01-08 11:00:00,0.046266764
2009-01-08 12:00:00,0.031953365
2009-01-09 00:00:00,0.012543291
2009-01-09 01:00:00,0.018250346
2009-01-09 02:00:00,0.052156925
2009-01-09 03:00:00,0.36569363
2009-01-09 04:00:00,0.8060977
2009-01-09 05:00:00,0.8631224
2009-01-09 06:00:00,0.9399997
2009-01-09 07:00:00,0.9231532
2009-01-09 08:00:00,0.8990432
2009-01-09 10:00:00,0.71905756
2009-01-09 11:00:00,0.59371614
