time,tcc
1991-01-01 00:00:00,0.033570886
1991-01-01 01:00:00,0.007446617
1991-01-01 02:00:00,0.0
1991-01-01 09:00:00,0.042146713
1991-01-03 04:00:00,0.19445166
1991-01-03 06:00:00,0.05487311
1991-01-03 07:00:00,0.37863368
1991-01-03 08:00:00,1.0
1991-01-03 12:00:00,0.97628677
1991-01-03 14:00:00,0.98998976
1991-01-04 04:00:00,0.6134314
1991-01-04 05:00:00,0.24590665
1991-01-04 06:00:00,0.13889185
1991-01-04 07:00:00,0.33621228
1991-01-04 08:00:00,0.39996642
1991-01-04 09:00:00,0.39108542
1991-01-04 10:00:00,0.33117664
1991-01-04 11:00:00,0.74405265
1991-01-04 12:00:00,0.9797964
1991-01-04 14:00:00,0.94451654
1991-01-04 15:00:00,0.91744614
1991-01-04 16:00:00,0.9845269
1991-01-04 17:00:00,0.96804667
1991-01-04 18:00:00,0.94628656
1991-01-04 19:00:00,0.9141501
1991-01-04 20:00:00,0.8529901
1991-01-04 21:00:00,0.82907844
1991-01-04 22:00:00,0.7426487
1991-01-04 23:00:00,0.74402213
1991-01-05 00:00:00,0.8468863
1991-01-05 01:00:00,0.92434347
1991-01-05 02:00:00,0.92141366
1991-01-05 03:00:00,0.9568767
1991-01-05 04:00:00,0.9792166
1991-01-05 05:00:00,0.92705965
1991-01-05 06:00:00,0.9286161
1991-01-05 07:00:00,0.9674668
1991-01-05 08:00:00,0.9512001
1991-01-05 09:00:00,0.9295927
1991-01-05 10:00:00,0.93880945
1991-01-05 11:00:00,0.9552897
1991-01-05 12:00:00,0.9482398
1991-01-05 13:00:00,0.98001003
1991-01-05 14:00:00,0.96703947
1991-01-05 16:00:00,0.92998946
1991-01-05 19:00:00,0.8878428
1991-01-05 20:00:00,0.82822394
1991-01-05 21:00:00,0.87017226
1991-01-05 22:00:00,0.90014195
1991-01-05 23:00:00,0.9478431
1991-01-06 01:00:00,0.985473
1991-01-06 03:00:00,0.97744644
1991-01-06 04:00:00,0.94744635
1991-01-06 05:00:00,0.9533365
1991-01-06 06:00:00,0.9929501
1991-01-06 07:00:00,0.9876398
1991-01-06 09:00:00,0.9937131
1991-01-06 13:00:00,0.97274655
1991-01-06 14:00:00,0.97903347
1991-01-06 16:00:00,0.9945066
