time,tcc
1984-01-01 00:00:00,0.2868631
1984-01-01 01:00:00,0.22243756
1984-01-01 02:00:00,0.27517432
1984-01-01 03:00:00,0.33715838
1984-01-01 04:00:00,0.6085178
1984-01-01 05:00:00,0.76456136
1984-01-01 06:00:00,0.54925
1984-01-01 07:00:00,0.35592753
1984-01-01 08:00:00,0.23650679
1984-01-01 09:00:00,0.1996704
1984-01-01 10:00:00,0.03665328
1984-01-01 11:00:00,0.07571757
1984-01-01 12:00:00,0.05685684
1984-01-01 13:00:00,0.06686708
1984-01-01 14:00:00,0.049990088
1984-01-01 15:00:00,0.016876996
1984-01-01 16:00:00,0.0054934025
1984-01-01 17:00:00,0.0037233233
1984-01-01 18:00:00,0.019410074
1984-01-01 19:00:00,0.007446617
1984-01-01 20:00:00,0.0
1984-01-02 08:00:00,0.34677184
1984-01-02 09:00:00,0.6594845
1984-01-02 10:00:00,0.9315765
1984-01-02 11:00:00,0.9410068
1984-01-02 12:00:00,0.968657
1984-01-02 13:00:00,0.85198295
1984-01-02 14:00:00,0.8911693
1984-01-02 15:00:00,0.9025529
1984-01-02 16:00:00,0.8966932
1984-01-02 17:00:00,0.8598263
1984-01-02 18:00:00,0.8592465
1984-01-02 19:00:00,0.81278133
1984-01-02 20:00:00,0.78143835
1984-01-02 21:00:00,0.8037172
1984-01-02 22:00:00,0.84136236
1984-01-02 23:00:00,0.8092412
1984-01-03 00:00:00,0.677094
1984-01-03 01:00:00,0.7827812
1984-01-03 02:00:00,0.8151313
1984-01-03 03:00:00,0.76532435
1984-01-03 04:00:00,0.9576397
1984-01-03 05:00:00,0.92156625
1984-01-03 06:00:00,0.9278531
1984-01-03 07:00:00,0.8319778
1984-01-03 08:00:00,0.8798163
1984-01-03 09:00:00,0.86431265
1984-01-03 10:00:00,0.9084431
1984-01-03 11:00:00,0.91274625
1984-01-03 12:00:00,0.8851266
1984-01-03 13:00:00,0.79395115
1984-01-03 14:00:00,0.6589047
1984-01-03 15:00:00,0.76477504
1984-01-03 16:00:00,0.92080325
1984-01-03 17:00:00,0.943723
1984-01-03 18:00:00,0.96728367
1984-01-03 19:00:00,0.9890437
1984-01-03 20:00:00,0.97057974
1984-01-03 21:00:00,0.9887996
1984-01-03 22:00:00,0.97079337
1984-01-03 23:00:00,0.86138284
1984-01-04 00:00:00,0.68927103
1984-01-04 01:00:00,0.671448
1984-01-04 02:00:00,0.604764
1984-01-04 03:00:00,0.32138008
1984-01-04 04:00:00,0.21129814
1984-01-04 05:00:00,0.308379
1984-01-04 06:00:00,0.34149206
1984-01-04 07:00:00,0.43426976
1984-01-04 08:00:00,0.41980377
1984-01-04 09:00:00,0.6195047
1984-01-04 10:00:00,0.80145884
1984-01-04 11:00:00,0.6855782
1984-01-04 12:00:00,0.7512551
1984-01-04 13:00:00,0.72333026
1984-01-04 14:00:00,0.6002167
1984-01-04 15:00:00,0.5117727
1984-01-04 16:00:00,0.61572033
1984-01-04 17:00:00,0.8089054
1984-01-04 18:00:00,0.9274564
1984-01-04 19:00:00,0.9625532
1984-01-04 20:00:00,0.94607294
1984-01-04 21:00:00,0.9627669
1984-01-04 22:00:00,0.9723498
1984-01-04 23:00:00,0.98998976
1984-01-05 00:00:00,0.9945066
1984-01-05 01:00:00,0.98705995
1984-01-05 02:00:00,1.0
1984-01-05 07:00:00,0.9907833
1984-01-05 08:00:00,0.97900295
1984-01-05 09:00:00,0.9545267
1984-01-05 10:00:00,0.8457266
1984-01-05 11:00:00,0.79959714
1984-01-05 12:00:00,0.84996873
1984-01-05 13:00:00,0.9629195
1984-01-05 14:00:00,0.9739063
1984-01-05 15:00:00,0.99920654
1984-01-05 17:00:00,0.9456762
1984-01-05 18:00:00,0.91216636
1984-01-05 19:00:00,0.9074665
