time,tcc
1988-01-01 00:00:00,1.0
1988-01-01 01:00:00,0.9852898
1988-01-01 03:00:00,0.9907833
1988-01-01 05:00:00,0.99920654
1988-01-02 01:00:00,0.9962767
1988-01-02 03:00:00,0.9891963
1988-01-02 04:00:00,0.98174965
1988-01-02 05:00:00,0.9862665
1988-01-02 06:00:00,0.9504067
1988-01-02 08:00:00,0.96154606
1988-01-02 09:00:00,0.96410966
1988-01-02 10:00:00,0.88216627
1988-01-02 11:00:00,0.61059314
1988-01-02 12:00:00,0.50160986
1988-01-02 13:00:00,0.32608
1988-01-02 14:00:00,0.27551004
1988-01-02 15:00:00,0.2759068
1988-01-02 16:00:00,0.24044374
1988-01-02 17:00:00,0.3351136
1988-01-02 18:00:00,0.35354707
1988-01-02 19:00:00,0.44879678
1988-01-02 20:00:00,0.6774297
1988-01-02 21:00:00,0.8570186
1988-01-02 22:00:00,0.86690676
1988-01-02 23:00:00,0.7055377
1988-01-03 00:00:00,0.7433812
1988-01-03 01:00:00,0.7026689
1988-01-03 02:00:00,0.5807456
1988-01-03 03:00:00,0.29257017
1988-01-03 04:00:00,0.34533745
1988-01-03 05:00:00,0.27004716
1988-01-03 06:00:00,0.36886758
1988-01-03 07:00:00,0.26162392
1988-01-03 08:00:00,0.21062672
1988-01-03 09:00:00,0.17375979
1988-01-03 10:00:00,0.14243206
1988-01-03 11:00:00,0.08237073
1988-01-03 12:00:00,0.06473073
1988-01-03 13:00:00,0.048250496
1988-01-03 14:00:00,0.008423239
1988-01-03 15:00:00,0.024903476
1988-01-03 16:00:00,0.015106887
1988-01-03 18:00:00,0.0015564561
1988-01-03 19:00:00,0.34262127
1988-01-03 20:00:00,0.9552592
1988-01-03 21:00:00,0.97628677
1988-01-03 22:00:00,0.8864389
1988-01-03 23:00:00,0.9398166
1988-01-04 00:00:00,0.885859
1988-01-04 01:00:00,0.7552531
1988-01-04 02:00:00,0.49799338
1988-01-04 03:00:00,0.862512
1988-01-04 04:00:00,0.9150962
1988-01-04 05:00:00,0.96703947
1988-01-04 06:00:00,0.99255335
1988-01-04 07:00:00,0.97607315
1988-01-04 08:00:00,0.94765997
1988-01-04 09:00:00,0.9013932
1988-01-04 10:00:00,0.82843757
1988-01-04 11:00:00,0.96685636
1988-01-04 12:00:00,0.9717699
1988-01-04 13:00:00,0.82495844
1988-01-04 14:00:00,0.812171
1988-01-04 15:00:00,0.9850762
1988-01-05 15:00:00,0.98998976
1988-01-05 16:00:00,0.96938944
1988-01-05 17:00:00,0.9429295
1988-01-05 18:00:00,0.9003556
1988-01-05 19:00:00,0.92211556
1988-01-05 20:00:00,0.84475
1988-01-05 21:00:00,0.8674561
1988-01-05 22:00:00,0.79227257
1988-01-05 23:00:00,0.28994554
1988-01-06 00:00:00,0.47833917
1988-01-06 01:00:00,0.67794853
1988-01-06 02:00:00,0.80954635
1988-01-06 03:00:00,0.72308606
1988-01-06 04:00:00,0.15286955
1988-01-06 05:00:00,0.049043983
1988-01-06 06:00:00,0.025696993
1988-01-06 07:00:00,0.099095106
1988-01-06 08:00:00,0.03451696
1988-01-06 09:00:00,0.04257396
1988-01-06 10:00:00,0.0062564015
1988-01-06 11:00:00,0.003906429
1988-01-06 12:00:00,0.016266614
1988-01-06 13:00:00,0.0082401335
1988-01-06 14:00:00,0.0037233233
1988-01-06 15:00:00,0.0
1988-01-06 16:00:00,0.007446617
1988-01-06 17:00:00,0.015717268
1988-01-06 18:00:00,0.011200458
1988-01-06 19:00:00,0.01745686
1988-01-06 20:00:00,0.03140402
1988-01-06 21:00:00,0.027467072
1988-01-06 22:00:00,0.013733536
1988-01-06 23:00:00,0.022767156
1988-01-07 00:00:00,0.012543291
1988-01-07 01:00:00,0.00079348683
1988-01-07 09:00:00,0.2242687
1988-01-07 10:00:00,0.45157403
1988-01-07 11:00:00,0.6320175
1988-01-07 12:00:00,0.97845364
1988-01-07 14:00:00,0.96920633
1988-01-07 15:00:00,0.94332623
