time,tcc
1982-01-01 00:00:00,0.1627577
1982-01-01 01:00:00,0.4901195
1982-01-01 02:00:00,0.83898187
1982-01-01 03:00:00,0.8695009
1982-01-01 04:00:00,0.8326187
1982-01-01 05:00:00,0.8288648
1982-01-01 06:00:00,0.74148905
1982-01-01 07:00:00,0.4126318
1982-01-01 08:00:00,0.49713886
1982-01-01 09:00:00,0.60863996
1982-01-01 10:00:00,0.7540323
1982-01-01 11:00:00,0.7679795
1982-01-01 12:00:00,0.2252453
1982-01-01 13:00:00,0.0073855817
1982-01-01 14:00:00,0.23598799
1982-01-01 15:00:00,0.3761006
1982-01-01 16:00:00,0.8348618
1982-01-01 17:00:00,0.8261181
1982-01-01 18:00:00,0.785589
1982-01-01 19:00:00,0.9704882
1982-01-01 20:00:00,0.7308989
1982-01-01 21:00:00,0.41574472
1982-01-01 22:00:00,0.30523553
1982-01-02 01:00:00,0.15463966
1982-01-02 02:00:00,0.30352646
1982-01-02 03:00:00,0.043123305
1982-01-02 04:00:00,0.07565653
1982-01-02 05:00:00,0.06100744
1982-01-02 06:00:00,0.002624631
1982-01-02 07:00:00,0.46375108
1982-01-02 08:00:00,0.9921261
1982-01-02 09:00:00,0.92837197
1982-01-02 10:00:00,1.0
1982-01-02 11:00:00,0.9852593
1982-01-02 12:00:00,0.9473853
1982-01-02 13:00:00,0.95586956
1982-01-02 14:00:00,0.5987518
1982-01-02 15:00:00,0.43826774
1982-01-02 16:00:00,0.27401462
1982-01-02 17:00:00,0.16988388
1982-01-02 18:00:00,0.015747786
1982-01-02 20:00:00,0.0
1982-01-02 22:00:00,0.23385164
1982-01-02 23:00:00,0.19848016
1982-01-03 00:00:00,0.11313385
1982-01-03 01:00:00,0.12476158
1982-01-03 06:00:00,0.08664337
1982-01-03 07:00:00,0.8082645
1982-01-03 10:00:00,0.9410068
1982-01-03 11:00:00,0.68875223
1982-01-03 12:00:00,0.5917629
1982-01-03 13:00:00,0.27663925
1982-01-04 02:00:00,0.036866933
1982-01-04 03:00:00,0.022126257
1982-01-04 05:00:00,0.09189263
1982-01-04 06:00:00,0.70050204
1982-01-04 16:00:00,0.96786356
1982-01-04 17:00:00,0.73688066
1982-01-04 18:00:00,0.48462605
1982-01-04 19:00:00,0.32000673
1982-01-04 20:00:00,0.25787008
1982-01-04 21:00:00,0.22674072
1982-01-04 22:00:00,0.20412618
1982-01-04 23:00:00,0.30575436
1982-01-05 00:00:00,0.18474662
1982-01-05 01:00:00,0.15000075
1982-01-05 02:00:00,0.16686249
1982-01-05 03:00:00,0.29000658
1982-01-05 04:00:00,0.24239695
1982-01-05 05:00:00,0.77939355
1982-01-05 06:00:00,0.957365
1982-01-05 08:00:00,0.96999985
1982-01-05 10:00:00,0.84249157
1982-01-05 11:00:00,0.87462807
1982-01-05 12:00:00,0.91573715
1982-01-05 13:00:00,0.90960276
1982-01-05 14:00:00,0.9091145
1982-01-05 15:00:00,0.6233806
1982-01-05 16:00:00,0.54900587
1982-01-05 17:00:00,0.25072864
1982-01-05 18:00:00,0.17696428
1982-01-06 00:00:00,0.72271985
1982-01-06 01:00:00,0.67846733
1982-01-06 02:00:00,0.6194742
1982-01-06 03:00:00,0.9483619
1982-01-06 04:00:00,0.02786383
1982-01-06 06:00:00,0.3930081
1982-01-06 07:00:00,0.7272366
1982-01-06 08:00:00,0.671509
1982-01-06 09:00:00,0.15537211
1982-01-06 10:00:00,0.074740976
1982-01-06 11:00:00,0.010010213
1982-01-06 12:00:00,0.005249262
1982-01-06 14:00:00,0.010498524
1982-01-06 16:00:00,0.27786002
1982-01-06 17:00:00,0.6352525
1982-01-06 18:00:00,0.90050817
1982-01-06 19:00:00,0.48938704
1982-01-06 20:00:00,0.16150641
1982-01-06 21:00:00,0.012634844
1982-01-07 00:00:00,0.013123155
1982-01-07 01:00:00,0.11887142
1982-01-07 02:00:00,0.1803824
1982-01-07 03:00:00,0.08887127
1982-01-07 07:00:00,0.105748236
1982-01-07 08:00:00,0.08261487
1982-01-07 09:00:00,0.0600003
1982-01-07 10:00:00,0.10113987
1982-01-07 22:00:00,0.02624631
1982-01-07 23:00:00,0.035249412
1982-01-08 00:00:00,0.098362654
1982-01-08 01:00:00,0.30786017
1982-01-08 02:00:00,0.24523523
1982-01-08 03:00:00,0.28948772
1982-01-08 04:00:00,0.1826103
1982-01-08 05:00:00,0.21410587
1982-01-08 06:00:00,0.31362826
1982-01-08 07:00:00,0.33938628
1982-01-08 08:00:00,0.47101462
1982-01-08 09:00:00,0.45474797
1982-01-08 10:00:00,0.2235057
1982-01-08 13:00:00,0.014740676
1982-01-08 14:00:00,0.4203531
1982-01-08 15:00:00,0.9631331
1982-01-08 17:00:00,0.9321258
1982-01-08 18:00:00,0.96212596
1982-01-08 19:00:00,0.97213614
1982-01-08 20:00:00,0.9926144
1982-01-08 21:00:00,0.97787374
1982-01-09 00:00:00,0.98211586
1982-01-09 01:00:00,0.8209909
1982-01-09 02:00:00,0.7472571
1982-01-09 03:00:00,0.7136252
1982-01-09 04:00:00,0.3452459
1982-01-09 05:00:00,0.28851113
1982-01-09 06:00:00,0.4063754
1982-01-09 07:00:00,0.6407459
1982-01-09 08:00:00,0.55898553
1982-01-09 09:00:00,0.8867441
1982-01-09 11:00:00,0.87047744
1982-01-09 12:00:00,0.8262402
1982-01-09 13:00:00,0.070498824
1982-01-09 14:00:00,0.020508766
1982-01-09 16:00:00,0.10623655
1982-01-09 17:00:00,0.50362414
1982-01-09 18:00:00,0.7026384
1982-01-09 19:00:00,0.68676853
1982-01-09 20:00:00,0.27724963
1982-01-09 21:00:00,0.3704851
1982-01-09 22:00:00,0.5077747
1982-01-09 23:00:00,0.37426946
1982-01-10 00:00:00,0.28936565
1982-01-10 01:00:00,0.90999955
1982-01-10 05:00:00,0.92998946
1982-01-10 06:00:00,0.8999893
1982-01-10 07:00:00,0.9395114
1982-01-10 08:00:00,0.99475074
1982-01-10 10:00:00,0.99737537
1982-01-10 11:00:00,0.9521157
1982-01-10 14:00:00,0.98687685
1982-01-10 15:00:00,0.9773854
