time,tcc
2008-01-01 00:00:00,0.0
2008-01-01 07:00:00,0.30786017
2008-01-01 08:00:00,1.0
2008-01-01 10:00:00,0.8185189
2008-01-01 11:00:00,0.8926343
2008-01-01 12:00:00,0.93838215
2008-01-01 13:00:00,0.9704882
2008-01-01 14:00:00,0.95312285
2008-01-01 15:00:00,0.35089192
2008-01-01 16:00:00,0.18337327
2008-01-01 17:00:00,0.025758028
2008-01-01 23:00:00,0.0073855817
2008-01-02 04:00:00,0.06827095
2008-01-02 05:00:00,0.9326141
2008-01-02 06:00:00,0.9926144
2008-01-02 10:00:00,0.97787374
2008-01-02 11:00:00,0.96786356
2008-01-02 12:00:00,0.8026185
2008-01-02 16:00:00,0.1648635
2008-01-02 17:00:00,0.73337096
2008-01-02 18:00:00,0.7747547
2008-01-02 19:00:00,0.8799994
2008-01-02 20:00:00,0.91161704
2008-01-02 22:00:00,0.26849067
2008-01-03 05:00:00,0.8796027
2008-01-03 06:00:00,0.99737537
2008-01-03 11:00:00,0.9483619
2008-01-03 12:00:00,0.86724246
2008-01-03 13:00:00,0.06637877
2008-01-03 20:00:00,0.06250286
2008-01-03 21:00:00,0.80164194
2008-01-03 22:00:00,0.887385
2008-01-03 23:00:00,0.9399997
2008-01-04 00:00:00,0.9126242
2008-01-04 01:00:00,0.8726138
2008-01-04 02:00:00,0.85048753
2008-01-04 03:00:00,0.9031328
2008-01-04 04:00:00,0.90523857
2008-01-04 05:00:00,0.8752384
2008-01-04 06:00:00,0.58138645
2008-01-04 07:00:00,0.95000994
2008-01-04 12:00:00,0.8662354
2008-01-04 13:00:00,0.9247402
2008-01-04 14:00:00,0.98998976
2008-01-04 15:00:00,0.9726245
2008-01-04 16:00:00,0.92837197
2008-01-04 18:00:00,0.83112323
2008-01-04 19:00:00,0.7022416
2008-01-04 20:00:00,0.42648742
2008-01-04 21:00:00,0.103123605
2008-01-04 22:00:00,0.08362198
2008-01-05 07:00:00,0.35788077
2008-01-05 08:00:00,0.9842522
2008-01-05 09:00:00,0.9895015
2008-01-05 11:00:00,0.85936856
2008-01-05 12:00:00,0.7705126
2008-01-05 13:00:00,0.4187661
2008-01-05 14:00:00,0.17037219
